"","X67_S53","X68_S54"
"Gas2l3",9.27383185962959,13.32245296471
"Nlrp9a",0,0
"Cav3",0,0
"Ing4",36.1538216659671,35.8952128935961
"Hectd2",1.74178567921977,1.75956925949001
"Rnf138",37.0953274385184,42.9334899315561
"Nrbp1",146.827825229364,161.176544169285
"Slc30a3",0,0
"Cyren",6.11978752158298,4.32351303760401
"Zfp9",0.988581061178789,0.502734074140002
"Gm11944",0.0941505772551227,0
"Mup10",0,0
"Mtch1",271.483189515146,252.523325440523
"Gm34816",0,0
"Mir673",0,0
"Mir759",0,0
"Gm10677",0,0
"Speg",1.88301154510245,2.21202992621601
"Phactr4",3.81309837883247,3.66995874122201
"Gm5901",0,0
"Fam181a",0,0
"Fcrl5",0,0
"Plekha6",0.753204618040982,0.201093629656001
"Tnip2",21.6075574800507,18.7519809654221
"Syt12",0.564903463530736,0.351913851898001
"Ecpas",47.5931168024645,91.0954142341683
"Wnt11",0.800279906668543,2.01093629656001
"A830019L24Rik",0,0
"Rbm41",2.11838798824026,2.71476400035601
"Ajap1",0,0
"Scn2a",0,0
"Awat2",0,0.553007481554002
"Cbl",31.5404433804661,35.1411117823861
"Mterf3",17.8886096784733,15.6853031131681
"Slc2a4",0,0.251367037070001
"Mir3969",0,0
"Mir3966",0,0
"Gm10318",0,0
"Ifi208",8.33232608707836,17.4951457800721
"Rab3il1",0,0.150820222242001
"Meis1",0.235376443137807,0.201093629656001
"Rbbp9",3.76602309020491,6.03280888968002
"Med7",42.3206844761777,42.5815760796581
"Nenf",18.0769108329836,19.7071757062881
"Srp54a",2.30668914275051,1.75956925949001
"Spag1",4.00139953334272,2.41312355587201
"Akr1c14",0,0
"Alox12",0.141225865882684,0.0502734074140002
"Alk",0,0
"Arl2",36.6245745522427,26.4940857071781
"Snord61",0,0
"Prrxl1",0,0
"Mkln1os",0.423677597648052,0.402187259312001
"4632428C04Rik",0,0.100546814828
"Mir6366",0,0
"Mir6364",0,0
"Mir6363",0,0
"Mir6362",0,0
"Plxdc1",2.54206558588831,3.26777148191001
"Lyrm4",11.3922198478699,9.75304103831603
"9330133O14Rik",6.54346511923103,7.79237814917003
"Xlr4a",15.8643722674882,11.763977334876
"Runx1t1",0,0
"Ccdc6",30.69308818517,25.9410782256241
"Adam19",84.9238206841207,132.118514683992
"Gm19410",0,0
"Halr1",0,0
"Nat8",0,0
"Cyp19a1",0,0
"Guca2a",0,0
"Gstm6",0,0
"Glycam1",0,0
"Spaar",0,0
"Ctns",11.6746715796352,9.50167400124603
"Prok1",0,0
"Tmem181a",22.5019879639743,23.0754940030261
"Arpp19",151.770730535258,126.43761964621
"Unkl",5.74318521256249,7.54101111210003
"Sclt1",12.5691020635589,14.730108372302
"Epb41l4a",0.0941505772551227,0.150820222242001
"Mpeg1",0,0
"Rex2",0,0
"Prl2c1",0,0
"Mfng",102.482903342201,102.105290457834
"Mfge8",74.9438594950777,83.8057701591383
"BC037704",0.659054040785859,0.452460666726001
"4930532I03Rik",0,0
"4930518J21Rik",0,0
"Hist1h2ao",0,0.0502734074140002
"Gpr183",42.8855879397084,46.5531752653642
"Smim10l2a",1.4593339474544,3.66995874122201
"Dmxl2",0.800279906668543,2.06120970397401
"Lexm",0.32952702039293,0.150820222242001
"Abhd16b",0.0470752886275614,0.251367037070001
"Sc5d",68.8240719734947,67.8188266014862
"Zbtb44",24.9499029726075,28.4044751889101
"Rbm34",61.1507999272022,52.1335234883182
"Npvf",0,0
"Mageh1",0.141225865882684,0.502734074140002
"Yipf7",0,0
"Tub",0,0
"Zbtb26",0.753204618040982,0.653554296382002
"Cdca7",25.4206558588831,19.7574491137021
"3300002I08Rik",0.470752886275614,0.553007481554002
"Kmt5c",25.326505281628,33.7837297822081
"3110082I17Rik",13.7459842792479,11.160696445908
"Pgf",0.517828174903175,1.80984266690401
"Kcns2",0,0
"Map1lc3a",18.2181366988662,15.132295631614
"Rmi1",10.4977893639462,9.85358785314403
"Rybp",4.28385126510808,4.07214600053401
"Sync",0.376602309020491,0
"Pigk",61.1978752158298,60.5794559338702
"Mrgprh",0,0
"Afg3l1",144.00330791171,143.681398389212
"Iqck",0.706129329413421,0.100546814828
"Mir7013",0,0
"Tepsin",13.6518337019928,14.277647705576
"Mir710",0,0
"Mir708",0,0
"Mir707",0,0
"Mir705",0,0
"Mir704",0,0
"5033404E19Rik",0,0
"Pole2",17.0412544831772,16.8415914836901
"Rnf114",169.141512038828,187.368989431979
"Gcfc2",4.37800184236321,6.63608977864802
"Nkiras2",12.0041986000281,9.80331444573003
"Psmb3",285.605776103415,246.741883587913
"Psg18",0,0
"1700080O16Rik",0,0
"Cfh",0,0
"Cyb5a",153.512516214478,181.889188023853
"Rsph3a",21.0897293051475,18.0984266690401
"Txndc8",0,0
"Fitm1",0,0
"Efcab1",0,0
"4933434E20Rik",67.3176627374127,54.9488343035022
"Psmc6",132.375711620703,127.241994164834
"Ndufa5",77.7213015241038,54.8482874886742
"Ndufb2",110.014949522611,88.0287363819143
"Plaat5",0,0
"Bbs2",2.49499029726075,3.92132577829201
"F630111L10Rik",0,0
"Gm10578",0,0
"Gm15612",0,0
"Gm9776",1.27103279294416,2.06120970397401
"Trp53rkb",5.74318521256249,4.02187259312001
"Rpl37",213.815960946384,172.940521504161
"Med31",13.416457258855,11.31151666815
"Eri1",66.5644581193718,74.3543695653062
"Stard10",43.8741690008872,34.3367372637621
"Ndufa9",249.640255591958,234.424898771483
"Sh3bgrl",67.505963891923,82.3981147515463
"Rpl39",160.385508354102,120.90754483067
"Cinp",57.9026050119005,46.4526284505362
"Kif23",39.6844683130342,56.3062163036802
"Zfp329",6.96714271687908,3.61968533380801
"Med29",25.5618817247658,20.8131906693961
"Rrp15",44.3449218871628,29.9126774113301
"Rabgef1",26.4092369200619,23.0252205956121
"L3hypdh",0.282451731765368,0.804374518624003
"Tex101",0,0
"Litaf",444.061197623786,422.397169092429
"Utp11",77.3446992150833,57.7138717112722
"Tmsb10",926.865357788056,740.12510394891
"Ccdc77",11.6275962910077,11.361790075564
"Son",178.227042743947,160.372169650661
"Ube2t",17.1824803490599,22.1202992621601
"4930524C18Rik",0,0
"Atat1",3.86017366746003,3.97159918570601
"Gm3696",0,0
"Hdhd5",53.336302015027,56.1553960814382
"Ptcd1",24.6203759522146,21.7181120028481
"Kif13b",19.3950189145553,16.9421382985181
"Ptpn22",371.424027271459,452.159026281517
"Mir6417",0,0
"Cabp2",0,0
"Gja4",0,0
"9230105E05Rik",0,0
"Cspg5",0.376602309020491,0.955194740866003
"Micos10",234.576163231138,191.441135432513
"Tmem215",0,0
"Ifi27l2a",59.7856165570029,127.593908016732
"Herc2",37.7543814793042,30.2143178558141
"Usp14",110.909380006535,110.048488829246
"Errfi1",114.016349055954,129.303203868808
"Opa1",47.6401920910921,53.7925459329802
"Sfmbt2",0.141225865882684,0
"Camk2b",1.17688221568903,2.41312355587201
"Pde4a",37.7543814793042,40.1684525237861
"Tcte1",0,0
"Pcdhga11",0,0.0502734074140002
"Rpusd1",18.1710614102387,19.1541682247341
"Stk38",65.1051241719174,90.0396726784743
"BC048671",0,0
"4933402C06Rik",0,0
"Gm14327",0.0470752886275614,0.100546814828
"Gm11696",0.564903463530736,0.351913851898001
"Rps6ka5",9.60335888002252,16.4896776317921
"Hmga1",0.423677597648052,1.00546814828
"Ftx",2.16546327686782,2.01093629656001
"1700069L16Rik",0,0
"Vma21",44.2507713099077,38.3083364494681
"Zfp879",0.423677597648052,0
"Xcl1",850.320938479641,952.530250273061
"Lpl",0.282451731765368,0
"Smoc1",0,0.100546814828
"Slc17a3",0,0
"Uqcrh",190.278316632603,176.912120689867
"Atp2b4",49.8056553679599,54.9991077109162
"Xrn2",137.271541637969,164.695682688265
"Micall2",0.376602309020491,0.0502734074140002
"Cnn3",2.683291451771,3.21749807449601
"Foxred1",35.4947676251813,40.5706397830981
"AW011738",0.141225865882684,0.150820222242001
"Mir6898",0,0
"Wnt1",0,0
"Galntl5",0,0
"Mtmr3",51.0766881609041,77.4210474175602
"Gm21379",0,0
"Dppa5a",0,0
"Pcbd1",0.282451731765368,0
"Grpel1",155.819205357228,138.75460446264
"Cptp",17.3237062149426,13.82518703885
"Bhlhe41",0.282451731765368,0.100546814828
"Zfp319",12.1924997545384,19.2044416321481
"Pigx",141.225865882684,129.504297498464
"Tie1",0,0
"Wfs1",3.05989376079149,1.106014963108
"Samt1",0,0
"Col5a2",0,0
"2610203C22Rik",0,0.0502734074140002
"Col8a1",0.32952702039293,0
"Gsta2",0,0
"4933405O20Rik",0,0
"Rfng",27.4448932698683,27.5498272628721
"Terf1",15.6760711129779,18.1989734838681
"Myf5",0,0
"Tmem29",12.0512738886557,10.959602816252
"2010003K11Rik",0,0
"Mir7677",0,0
"Nrcam",1.41225865882684,0.201093629656001
"Stx11",74.6143324746848,72.4439800835742
"Majin",0,0
"Fam122c",0,0
"Cdkn1c",0.988581061178789,0.703827703796002
"Hcrt",0,0
"Hcn1",0,0
"Pex14",37.4719297475388,33.2307223006541
"Mir7049",0,0
"Mir7048",0,0
"9430083A17Rik",0.235376443137807,0.854647926038003
"2810410L24Rik",0,0
"Matk",25.1852794157453,47.5586434136442
"Zfp280d",6.44931454197591,7.44046429727202
"Zadh2",23.6788701796634,23.8798685216501
"Trim11",30.269410587522,26.4438122997641
"Samd9l",47.0282133389338,68.9248415645942
"Ephx1",2.9186678949088,2.76503740777001
"Cpeb2",6.11978752158298,5.32898118588402
"Pate5",0,0
"Cep83os",2.63621616314344,2.71476400035601
"Ncald",42.932663228336,38.8110705236081
"1300002E11Rik",14.8757912063094,15.6350297057541
"Zranb3",4.37800184236321,8.04374518624003
"Dytn",0,0
"Vmn1r241",0,0
"Maged2",25.5618817247658,18.6514341505941
"A830018L16Rik",0,0
"Prlh",0,0
"Gm3238",0,0
"Gm11567",0,0
"Gm9376",0,0
"Dpp9",147.204427538384,154.037720316497
"Arl15",3.43649606981198,3.92132577829201
"Srek1",33.376379636941,35.9454863010101
"Mir680-3",0,0
"Lrch3",5.08413117177663,10.004408075386
"Birc7",0,0
"4931420L22Rik",0,0
"Cadm1",0,0.0502734074140002
"Rexo1",74.0965042997816,56.1553960814382
"Spef1l",5.97856165570029,5.68089503778202
"Rgs6",0,0
"Zfp423",0,0
"Ccn5",0,0
"Slco1b2",0,0
"Smco2",0,0
"Astx5",0,0
"Fam160a2",13.6047584133652,27.5498272628721
"Mir3058",0,0
"Mir3057",0,0
"Mir344d-1",0,0
"Gm5124",2.683291451771,2.46339696328601
"Gm12295",0,0
"Cd1d2",0.0470752886275614,0
"4930413G21Rik",6.07271223295542,4.17269281536201
"Bicral",9.7445847459052,21.8689322250901
"Myom1",0.32952702039293,0.553007481554002
"Defa5",0,0
"Kdelr1",48.6287731522709,46.5029018579501
"Adgra2",0.188301154510245,0.100546814828
"Gm45929",0,0
"Rtbdn",0,0
"Asb9",0,0
"Cysltr1",12.0983491772833,9.25030696417603
"Ss18l2",18.6888895851419,12.869992297984
"4930553E22Rik",0,0
"Olfr883",0,0
"Olfr881",0,0
"Olfr877",0,0
"Olfr290",0,0
"Olfr291",0,0
"Olfr463",0,0
"Gm20755",0,0
"4933432I03Rik",0,0
"Ncr1",0,0
"Ly86",0,0.251367037070001
"Adprh",131.669582291289,143.178664315072
"Sqle",143.909157334455,157.657405650304
"1700109K24Rik",0,0
"Tbccd1",15.2994688039574,13.724640224022
"Syt3",0,0
"Mir1251",0,0
"Fut4-ps1",0,0
"Crnde",0.659054040785859,0.402187259312001
"Snord55",0.847355195296105,0.201093629656001
"Snord104",0.706129329413421,0.653554296382002
"Tent4b",20.0069976667136,27.1979134109741
"Zfp973",0,0
"Pcbp1",479.555965248968,435.568801834897
"BC055402",0,0
"C130036L24Rik",1.55348452470953,1.206561777936
"B230216N24Rik",0,0
"Mir378d",0,0
"Mfap1b",4.09555011059784,6.83718340830402
"Olfr651",0,0
"Olfr620",0,0
"Olfr912",0,0
"Olfr1426",0,0
"Olfr1240",0,0
"Olfr136",0,0
"4930444M15Rik",0,0
"Zfp955b",1.78886096784733,1.457928815006
"Zfp729b",6.73176627374128,7.39019088985802
"Slc16a10",2.16546327686782,1.55847562983401
"D830005E20Rik",0,0
"Mir7679",0,0
"Rab42",0.0470752886275614,0.251367037070001
"Cope",411.579248470769,381.725982494503
"Ccdc13",0,0
"Mtfp1",3.62479722432223,3.06667785225401
"Cmc1",30.9755399169354,25.2372505218281
"Mir7050",0.376602309020491,0.100546814828
"Egr4",0.753204618040982,1.206561777936
"Otor",0,0
"Zc3h8",3.48357135843954,3.16722466708201
"Cda",0,0
"Lrrc8e",0.141225865882684,0.351913851898001
"Tram1",359.796430980452,416.062719758265
"1700030K09Rik",6.8259168509964,8.89839311227803
"Adh6a",0.141225865882684,0
"Praf2",32.2936479985071,29.7115837816741
"Ddit4l",0.423677597648052,0.100546814828
"Srbd1",17.5590826580804,18.0984266690401
"4930433N12Rik",0,0
"Cd24a",0.32952702039293,0.402187259312001
"Rpl36a",73.6728267021335,61.0821900080102
"Cryzl1",46.8869874730511,46.8045423024342
"Chrnd",0,0
"Mir3075",0,0
"Nefh",13.6047584133652,7.64155792692802
"Nfe2l3",0.0941505772551227,0
"Nfe2l2",13.8872101451306,24.2820557809621
"Map3k11",74.7084830519399,70.1816767499442
"Clcnka",0,0
"Itfg1",151.252902360355,155.696742761159
"Satl1",0,0
"Ankrd45",0,0
"Golga2",45.8042558346172,48.6646583767522
"Rrnad1",6.77884156236884,7.89292496399803
"Cstdc6",0,0
"Slco4a1",29.7986577012463,25.7902580033821
"Ergic3",172.813384551778,168.566735059143
"Lrrc75b",0.0941505772551227,0
"Klf8",2.25961385412295,4.52460666726001
"Gm9573",0,0
"Fgfrl1",1.50640923608196,2.16175651880201
"Nxnl1",0.800279906668543,1.407655407592
"Tmem161a",33.6117560800788,28.7061156333941
"Idi1",13.416457258855,11.864524149704
"Fcrls",0,0.351913851898001
"Ntsr1",0,0
"Dysf",0,0.150820222242001
"4930402H24Rik",10.0741117662981,7.13882385278802
"Mir6390",0,0
"Mir378c",0,0.0502734074140002
"Hint2",34.8357135843954,27.2481868183881
"Cbs",0,0.0502734074140002
"Cox15",42.179458610295,46.1509880060522
"Ms4a4d",0.141225865882684,0.201093629656001
"Mast1",2.54206558588831,2.31257674104401
"Scn3a",0,0
"Vmn1r255",0,0
"2810029C07Rik",0.470752886275614,0.553007481554002
"Dcc",0,0.301640444484001
"Atad3aos",0.611978752158298,0.553007481554002
"1700020N01Rik",0,0
"Gm2447",0,0
"Pja2",29.516205969481,33.2307223006541
"Bcas3os1",0,0.0502734074140002
"Zfp777",22.8785902729948,27.3990070406301
"Fmo9",0,0
"Mir7674",0,0
"Tmx2",55.7842170236602,54.2952800071202
"Mir6414",0,0
"4930425O10Rik",0,0
"Frmd5",0.0941505772551227,0.351913851898001
"Iqcg",8.66185310747129,9.45140059383203
"Snord90",0,0
"Ergic1",123.855084379114,112.059425125806
"Msgn1",0,0
"Hps5",25.5618817247658,28.7061156333941
"Mir6416",0,0
"Arhgap27",42.932663228336,42.4307558574161
"Cnot1",78.9452590284204,124.728323794134
"Rab15",0,0.0502734074140002
"Trmo",5.97856165570029,6.63608977864802
"Ccdc190",0,0
"Nrros",137.977670967382,111.053956977526
"Eif4a2",37.1424027271459,42.9837633389701
"Baat",0,0.0502734074140002
"Gm5414",0,0
"Ccdc33",0,0.100546814828
"Stat3",685.651578860431,749.17431728343
"A530064D06Rik",0,0
"Gid4",20.0069976667136,21.8689322250901
"Cspp1",8.33232608707836,9.20003355676203
"Dnase2a",12.6161773521864,13.07108592764
"Dnase1",0,0.0502734074140002
"Gm30505",0.0470752886275614,0
"Dusp22",14.169661876896,10.30604851987
"Mup3",0,0
"1700011B04Rik",0,0
"Wnt10a",0.0470752886275614,0.0502734074140002
"Htra2",21.1838798824026,19.4055352618041
"Tmeff2",1.93008683373002,4.82624711174402
"Bloc1s6",55.59591586915,52.4854373402162
"Hes2",0,0
"Zkscan6",15.4406946698401,12.467805038672
"Rimbp2",0,0
"Pick1",15.6289958243504,17.1432319281741
"Il1bos",0,0
"Hs6st1",11.2980692706147,14.026280668506
"Cstf3",48.3933967091331,46.4526284505362
"Cables2",45.5218041028518,42.7323963019001
"Gm14743",0,0
"Zfp518b",0.941505772551227,0.251367037070001
"Med12",63.2691879154425,60.6800027486982
"Cd164l2",0,0
"Agpat5",98.7639555406237,86.3697139372523
"Trpv3",0,0
"Vmn1r123",0,0
"Vmn1r55",0,0
"Vmn1r7",0,0
"Vmn1r119",0,0
"Sri",444.626101087317,466.939408061234
"Tceanc2",25.8443334565312,28.9574826704641
"Timm50",119.382931959496,102.55775112456
"Mir1981",0,0
"Fam189a2",0,0
"Dgat2l6",0,0
"Pabpc1l",0.0470752886275614,0.251367037070001
"Gosr1",35.4476923365537,38.7105237087801
"Uqcr11",189.94878961221,150.066121130791
"Parn",52.3477209538482,62.3892986007742
"Plod2",156.854861707034,219.996430843665
"Cldn34c1",0.470752886275614,0.251367037070001
"Als2cl",5.6019593466798,9.25030696417603
"Gm9199",2.73036674039856,1.86011607431801
"Nlrp1c-ps",0,0.100546814828
"F630206G17Rik",0,0
"Oscp1",3.43649606981198,2.06120970397401
"Mettl7b",0,0
"Tcf21",0,0
"Tcf12",17.7003085239631,22.3213928918161
"Acrbp",0.235376443137807,0.201093629656001
"Platr20",0,0
"Cyp2r1",0.0941505772551227,0.251367037070001
"Zfp90",4.00139953334272,5.47980140812602
"Celf3",0.235376443137807,0.0502734074140002
"Mir1943",0,0
"Mir7007",0,0
"Chrnb3",0,0
"Lrfn2",0,0
"Rnf167",59.8326918456305,59.6242611930042
"1700001D01Rik",0,0
"Rab11fip5",0.564903463530736,0.251367037070001
"Mir7051",0.0470752886275614,0.0502734074140002
"Lgals9",211.697572958143,242.669737587379
"Hephl1",0,0
"Eif4e2",197.386685215365,164.243222021539
"Ovgp1",0.235376443137807,0.0502734074140002
"Ccdc28a",11.5334457137525,10.004408075386
"Zfp454",0,0
"Hmgcll1",0,0.854647926038003
"Sft2d1",18.5005884306316,14.8306551871301
"Atxn2",14.7816406290543,19.4055352618041
"Rbpj",107.190432204957,130.258398609674
"Rasal1",3.62479722432223,1.70929585207601
"Dph6",16.9471039059221,17.5956925949001
"Zcchc12",0,0
"Thrap3",75.6029135358636,82.6997551960303
"Slc35a5",4.1426253992254,8.89839311227803
"Smc1a",140.33143539876,158.713147205999
"Rhox3a",0,0
"Rbm38",33.376379636941,29.5104901520181
"Sf3b6",163.257100960383,158.763420613413
"Snrnp70",124.937816017548,93.1566239381423
"Rmrp",1.36518337019928,0.502734074140002
"Gm28822",0,0
"Gm1110",0,0
"Btbd3",0.0470752886275614,0.0502734074140002
"Tada2a",14.922866494937,12.869992297984
"Gsap",20.1482235325963,22.4219397066441
"Gm4251",0,0
"Gm4224",0,0
"Il34",0.282451731765368,0
"Lgals3",1956.59022122733,1704.16796451978
"Mir7052",0,0
"Zbtb2",16.099748710626,19.1541682247341
"Btk",0,0.603280888968002
"Lpin3",1.17688221568903,1.457928815006
"C1ra",0.235376443137807,0.251367037070001
"Tmem239",0,0
"Trpd52l3",0,0
"Wbp2nl",0,0.100546814828
"Ttll9",0.282451731765368,0.502734074140002
"Pih1d3",0,0
"Ccdc7a",0,0
"Emc2",80.7811952848953,78.0243283065283
"Mms19",55.3134641373846,66.5117180087222
"Knstrn",59.9268424228856,62.0876581562902
"Mtres1",10.1211870549257,10.859056001424
"Cts6",0,0
"Bag1",375.707878536567,328.436170635663
"Dok3",1.03565634980635,1.457928815006
"Elp3",45.1922770824589,54.5466470441902
"Rassf3",14.9699417835645,14.57928815006
"Msr1",0,0
"Churc1",78.5215814307724,78.7784294177383
"Xkr6",0.141225865882684,0.0502734074140002
"Jak1",645.072680063473,765.010440618841
"Mir6340",0,0
"Ptpro",0,0
"4930520P13Rik",0,0
"2810049E08Rik",0,0
"Tmco1",105.495721814365,103.56321927284
"6430548M08Rik",0.470752886275614,0.854647926038003
"Lmnb1",131.057603539131,166.857439207067
"Tekt3",0,0
"Hexim2",10.1211870549257,10.30604851987
"Ddx55",18.2652119874938,14.57928815006
"Suox",71.5073634252657,80.3871784549863
"Nemp1",8.80307897335398,12.367258223844
"Rpusd2",5.6019593466798,3.36831829673801
"Ephb1",0,0
"Olfr957",0,0
"Olfr1362",0,0
"C030034L19Rik",0.32952702039293,0.452460666726001
"Olfr1497",0,0
"Lrrc10",0,0
"Zfp825",5.13120646040419,6.28417592675002
"Slc17a4",0,0
"Tmem229a",0,0
"Prss50",0,0.0502734074140002
"Apeh",121.360094081853,118.343601052556
"Vmn1r17",0,0
"Vmn1r32",0.0470752886275614,0
"Vmn1r33",0,0
"Vmn1r38",0,0
"Vmn1r35",0,0
"Vmn1r37",0,0
"Mir7053",0,0
"Btg1b",0,0
"Samt1d",0,0
"Mllt10",30.3635611647771,33.9848234118641
"C87436",14.5462641859165,13.523546594366
"Map4",145.74509359093,169.723023429665
"Qsox1",42.179458610295,40.1684525237861
"Ccndbp1",79.1806354715582,73.3489014170262
"Gm7160",1.12980692706147,0.653554296382002
"Ugt1a9",0,0
"Tmem80",11.7217468682628,9.40112718641803
"Actr1a",152.947612750947,180.129618764363
"Tm9sf4",84.5001430864727,75.0079238616883
"Cavin4",0,0.150820222242001
"Slc16a14",0.0470752886275614,0
"3100003L05Rik",0,0
"Enox1",0,0
"Dmc1",0,0
"Mir7054",0,0
"Prdx6",307.495785315231,317.627388041653
"Gal",0,0
"Olfr38",0,0
"Cyp4a10",0,0
"Ndufaf8",30.5989376079149,29.7115837816741
"Acsm1",0,0
"Rab12",11.2509939819872,11.361790075564
"Nudt7",20.6189764188719,15.4842094835121
"Hspb2",0,0
"Chordc1",77.1563980605731,76.1642122322102
"Slc35f4",0,0
"Nuak2",1.41225865882684,3.46886511156601
"Sec14l1",21.2780304596577,16.1880371873081
"Sgsm3",19.3479436259277,21.0645577064661
"Spsb1",19.1596424714175,31.1192391892661
"Scpep1",73.9552784338989,109.193840903208
"Tmem53",1.31810808157172,1.55847562983401
"Zfp414",46.6516110299133,39.2635311903341
"Snora36b",0,0
"1810026B05Rik",24.5262253749595,23.2263142252681
"Mir7055",0,0
"Paupar",0,0
"Gm5886",0,0
"Gpr62",0.847355195296105,1.106014963108
"Hmga1b",0,0
"Wdr45",34.5061865640025,39.7662652644741
"Tmem134",162.174369321949,148.960106167682
"Mir7681",0,0
"Depdc1b",11.156843404732,12.06561777936
"Dgkb",0,0
"Rrm2b",10.6860905184564,10.55741555694
"Ccdc171",2.21253856549538,6.18362911192202
"Larp1",285.841152546553,275.699366258377
"Drc3",0.706129329413421,0.351913851898001
"Rps6ka3",31.869970400859,33.5826361525521
"Flvcr1",16.0526734219984,18.8022543728361
"Olfr1431",0,0
"Fth1",2128.27379885205,2104.44483435005
"Fthl17a",0,0
"Ercc8",9.32090714825715,7.08855044537402
"Armc1",75.0380100723328,70.1314033425302
"Zfp945",8.80307897335398,10.255775112456
"Ppm1b",72.8254715068374,80.2866316401583
"9430018G01Rik",0,0
"Gmfg",181.098635350229,172.387514022607
"Septin12",0,0
"Tnfsf13b",18.1710614102387,22.1705726695741
"Degs1",184.864658440433,184.704498839037
"Mir678",0,0
"Ift46",51.5474410471797,39.8165386718881
"Baiap2l1",0.800279906668543,0
"Naa16",30.0340341443842,35.3924788194561
"Zfp946",2.63621616314344,5.93226207485202
"Det1",9.88581061178789,7.49073770468602
"Txndc11",78.1449791217519,71.0363246759822
"Wars2",9.41505772551227,7.69183133434203
"Arv1",8.2852507984508,4.57488007467401
"Pdcl3",104.789592484952,85.1128787519023
"2310002D06Rik",0,0
"Snord45c",0,0
"Snord38a",0,0.201093629656001
"Myh7",0,0
"Albfm1",6.44931454197591,3.66995874122201
"Mir7056",0,0
"Gm20491",0,0
"Yaf2",50.229332965608,44.9946996355302
"Bbof1",0.659054040785859,0.201093629656001
"Dusp12",11.8158974455179,8.04374518624003
"Klra13-ps",0,0
"Scg3",0,0
"Ahnak",154.312796121146,132.922889202616
"Hdgfl2",80.2633671099921,80.3871784549863
"Mmp27",0,0
"Cdk16",24.149623065939,26.1924452626941
"Mir133c",0,0
"Rpn2",659.289417228997,650.38707171492
"Galk1",372.600909487148,374.838525678785
"Asic5",0,0
"Ndufs3",91.7497375351171,76.9685867508342
"Prpf3",32.6231750189,31.5214264485781
"Krtap19-2",0,0
"Slc22a30",0,0
"Gm20268",0,0
"Mir6897",0,0
"Nadk",192.349629332216,189.430199135953
"Efemp1",0,0
"Kank4",0,0
"Nepro",9.36798243688471,8.94866651969203
"Cc2d1a",35.7772193569466,40.1181791163721
"Mir7057",0,0
"Gm13305",0,0
"Serpinb8",0,0
"Rgs10",22.0312350776987,33.7837297822081
"Tmco6",35.5418429138088,36.1968533380801
