"","X67_S53","X68_S54"
"Olfr441",0,0
"Zfp352",0,0
"Olfr435",0,0
"Olfr418",0,0
"Olfr1166",0,0
"Olfr1160",0,0
"Olfr1154",0,0
"Olfr152",0,0
"Olfr1158",0,0
"Olfr1163",0,0
"Olfr1155",0,0
"Olfr1164",0,0
"Olfr1153",0,0
"Olfr1138",0,0
"Ciao2b",74.5051386659507,67.3889889679294
"Srgap3",21.7479440014402,29.1231377628171
"Tnfrsf19",0.138228457636272,0
"Mir505",0,0
"Gm38999",0,0
"Gm42372",1.3362084238173,0.770453379968705
"Mir215",0,0
"Pex12",7.87902208526751,9.50225835294736
"Fam172a",57.2726576139621,56.0890060617217
"Vinac1",0,0
"4930459L07Rik",0,0
"Ass1",0.138228457636272,0
"Rptoros",0.460761525454241,0.0513635586645803
"Commd7",102.565515566114,98.0530334906839
"Fkbp6",0,0
"Cnnm4",10.1828297125387,15.5117947167033
"Mdga2",0,0
"Gm5420",0,0
"Cdc42",991.604878930071,1057.11340087573
"Gm4737",0.691142288181361,0.616362703974964
"Eif4g1",219.092105353491,207.046504976923
"BC048559",0.138228457636272,0
"9030616G12Rik",0,0
"4930521O17Rik",0,0
"Ncoa4",22.6694670523486,29.2258648801462
"Gm5083",0,0
"Gm16551",0,0
"3110056K07Rik",3.50178759345223,5.34181010111636
"Gm28178",0,0
"Gm29678",0,0
"Gm28856",0,0
"Cnbd2",1.56658918654442,2.10590590524779
"Wdr19",4.19292988163359,6.31771771574338
"4930442J19Rik",0,0
"Gm11992",0.368609220363392,1.33545252527909
"Nudt10",0,0.0513635586645803
"Gm20868",0,0
"Tgm5",0,0
"Ildr2",0,0
"B230312C02Rik",0,0
"Tcte2",0,0.102727117329161
"Eaf1",38.1971304601566,36.6222173278458
"Aars",240.793973202386,232.009194487909
"1700041C23Rik",0,0
"Rpl10l",0,0
"Naf1",4.69976755963325,3.90363045850811
"Tmbim6",351.054206243586,371.718074055568
"Cpne4",0,0
"Dgkeos",0.0921523050908481,0
"Mir7646",0,0
"Mir8099-1",0,0
"Mir8096",0.0921523050908481,0.0513635586645803
"Rmnd5b",103.256657854295,107.503928284967
"Prr13",463.710399217148,509.012866365991
"Dnase2b",0,0.0513635586645803
"Zfp759",0.921523050908481,0.410908469316643
"Cyp2t4",0.0921523050908481,0.102727117329161
"Mfsd4b1",0,0
"Gtf2a1",24.7428939168927,28.2499572655192
"Usp26",0,0
"Tdrd1",0,0
"Rhbdl1",0.276456915272544,0.616362703974964
"Gbgt1",0,0
"Rab40c",6.22028059363225,11.0431651128848
"H2-T24",4.14685372908817,2.56817793322902
"4930540M03Rik",0,0
"Olfr66",0,0
"Gm17634",0.0921523050908481,0.102727117329161
"E130218I03Rik",0.138228457636272,0
"Prr12",7.00357518690446,4.41726604515391
"Tmc5",0,0
"Sco2",0,0
"Garem2",0,0.616362703974964
"Skint5",0.0460761525454241,0
"Dalir",0,0
"Cuzd1",0,0.102727117329161
"Hikeshi",81.6930184630369,78.7916989914662
"Phkg2",18.1079279503517,18.0799726499323
"Tmem256",127.262333330461,109.096198603569
"Ptpa",201.398862776049,203.964691457049
"Gucy2c",1.1519038136356,0.256817793322902
"Rpl14-ps1",38.7500442907016,33.4890402493064
"Lcn9",0,0
"Jph3",0,0.410908469316643
"1700019N19Rik",0.184304610181696,0
"Calb1",0,0
"1700016K19Rik",0,0
"Cul1",75.6570424795863,97.1284894347214
"Mir7070",0,0
"Kcne3",0,0
"Aurkc",0,0
"Fpr3",0,0
"Il18rap",62.7096436143221,67.1321711746065
"Clec2g",0,0
"Cisd3",72.3395594963158,60.6603627828694
"Zfp704",0,0
"9130015A21Rik",0.23038076272712,0.102727117329161
"Edc4",77.039327055949,85.4689616178617
"Bpifa2",0,0
"Nrde2",31.1474791207067,29.5340462321337
"Gm10352",0,0
"Gm20611",0,0
"0610043K17Rik",0,0.0513635586645803
"Mir7026",0,0
"BC048602",0,0
"Gm20740",0,0
"Serpinb6c",0,0
"Col6a4",0,0.0513635586645803
"1810062O18Rik",0.0921523050908481,0.205454234658321
"Zfp874a",2.94887376290714,6.21499059841422
"Spata31d1d",0,0
"S1pr5",0,0
"Zfp330",58.3784852750523,59.3249102575903
"Mir7072",0,0
"Maff",16.8638718316252,15.4604311580387
"2700038G22Rik",1.56658918654442,2.72226860922276
"Dpf2",89.7102690059406,106.373929994346
"Ube2d2b",0,0
"Cks1b",116.29620902465,126.71389922552
"Apoc3",0,0.102727117329161
"Abcb10",41.4224611383362,41.2963011663226
"Uba2",162.510590027711,190.250621293606
"Psg16",0,0
"Atxn7l1os2",0,0
"Skap1",350.132683192677,403.203935516956
"Arhgef18",13.2699319330821,20.6995141418259
"4930511E03Rik",0,0
"Kcnh2",0.598989983090513,0.462272027981223
"Gm13490",0,0
"Amtn",0,0
"Pi15",0,0
"Samd14",0.184304610181696,0
"BC016548",0,0
"Zkscan16",0,0
"Sall2",2.4881122374529,2.72226860922276
"Nicn1",12.4866373398099,17.5149735046219
"Tmsb15b2",0,0
"Galnt2",99.8009464133885,140.119788036975
"Hipk3",22.4390862896215,45.6108400941473
"4933400B14Rik",0,0
"Usp40",7.32610825472243,12.121799844841
"Mir6902",0.0921523050908481,0
"Mir6901",0,0
"Mir6900",0,0
"Rassf6",4.14685372908817,2.3627236985707
"Ttpa",0,0
"4933407L21Rik",0,0
"Pla2g10os",0,0
"Kif9",4.14685372908817,5.59862789443926
"Arhgef15",0,0.0513635586645803
"Vmn1r176",0,0
"Vmn1r39",0,0
"Vmn1r34",0,0
"Vmn1r173",0,0
"Zfp935",6.68104211908649,5.59862789443926
"Rnf217",2.58026454254375,1.64363387726657
"Agbl4",0,0
"Clk1",14.5139880518086,18.3367904432552
"Mir466",0,0
"Gm3137",0,0
"Cenpt",27.5074630696182,32.1022241653627
"Lypd6",0,0
"Gm20063",0,0
"2610035F20Rik",0,0
"Hbb-bh2",0,0
"Gpx4",204.716345759319,198.26333644528
"Il3ra",27.0927776967093,24.1922361310173
"Ndufa4",79.3431346832202,64.3585390067192
"Nfatc2ip",7.60256516999497,7.44771600636415
"Snhg12",1.05975150854475,1.07863473195619
"Rasal3",376.211785533387,435.357523240983
"Krtap4-8",0,0
"Nudt22",19.9509740521686,17.7204277392802
"Vps33a",52.8493469696014,53.8290094804802
"Gm17644",0,0
"Gm1993",0,0
"Marchf10",0,0
"Zfp977",0,0
"1810013A23Rik",0,0
"5430428K19Rik",0,0
"Wdr74",60.4058359870509,44.7376595968495
"Aoc3",0,0.0513635586645803
"Anxa5",284.243785052721,258.615517876162
"Cebpg",31.7925452563426,30.8181351987482
"B230217O12Rik",1.1519038136356,1.07863473195619
"Vmn2r16",0,0
"Relt",20.4117355776229,19.6722429685343
"Tmem69",8.01725054290379,6.21499059841422
"Skint11",0,0
"Ttc17",15.8501964756259,21.5726946391237
"Arhgef26",0,0.102727117329161
"Eef1akmt4",4.9762244749058,4.21181181049559
"Mcoln1",37.0452266465209,40.0122121997081
"Dnajc5g",0,0
"Ly6k",2.34988377981663,3.33863131319772
"Sat2",0,0
"Ptms",32.483687544524,27.3767767682213
"C1qtnf3",0.598989983090513,0.0513635586645803
"Cldn23",0.0921523050908481,0
"Abcc3",0.460761525454241,1.79772455326031
"Galnt12",52.9414992746922,50.2335603739596
"Abhd17b",26.8623969339822,33.4890402493064
"Tmem119",16.1727295434438,13.9195243981013
"D030025P21Rik",0,0
"Snord123",0,0
"Poldip2",64.2301566483211,65.7453550906628
"1700001G01Rik",0,0
"4930539C22Rik",0,0
"Gm16386",1.84304610181696,0.667726262639544
"Asic1",0.138228457636272,0.102727117329161
"Gm13278",0,0
"Gm2002",0,0
"Iqsec2",0.184304610181696,0.154090675993741
"Npas2",1.42836072890815,3.6468126651852
"Gm5592",0,0
"Sec1",0,0.102727117329161
"Sprr2k",0,0
"Sprr2i",0,0
"Sprr2e",0,0
"Sprr2b",0,0
"Il4i1",0,0
"Fhl3",4.46938679690613,2.92772284388108
"Pign",12.5787896449008,17.2067921526344
"Asxl2",18.0618517978062,23.627236985707
"Pdp2",7.87902208526751,9.91316682226401
"Rpp21",45.4310864097881,39.7040308477206
"Sfr1",164.6300930448,174.173827431592
"4930447M23Rik",0,0
"Elk3",103.993876295022,110.945286715494
"Gm4302",0,0
"Tex11",0,0
"Sdr16c6",0,0
"Erich6",0,0
"Oas1b",1.19797996618103,0.924544055962446
"0610040F04Rik",1.56658918654442,0.616362703974964
"1700034K08Rik",0,0
"4930568E12Rik",0,0
"1700003M07Rik",0,0
"Prl7a2",0,0
"Cnot8",79.6195915984928,83.2603285952847
"1700027I24Rik",0,0
"Rbp3",0,0
"Pias1",49.6240162914217,64.4612661240483
"Foxl2",0,0
"Ttr",0,0
"Gm20744",0,0
"Kmt2c",35.6168659176128,35.4408554785604
"Olfr311",0,0
"Olfr313",0,0
"Olfr1370",0,0
"Olfr1368",0,0
"Olfr1367",0,0
"Olfr1170",0,0
"Olfr1168",0,0
"Gm11554",0,0
"Map2",0,0.256817793322902
"Mt4",0,0
"Mt2",355.938278413401,309.670895188755
"Msi1",0,0
"Msh2",70.08182802159,92.40304203758
"Meis3",13.7767696110818,19.4154251752114
"Mrc2",0,0
"Rack1",848.953110649438,689.401684395997
"Gnb1",630.22961451631,637.832671496759
"Itgae",41.1460042230637,750.216137854861
"St8sia2",0,0
"4930522P08Rik",1.01367535599933,0.564999145310384
"Crot",50.1769301219668,73.6553431250082
"Cd3d",957.27814528373,984.125784013359
"Myo1h",0.276456915272544,0.975907614627027
"4930539M17Rik",0,0
"Mthfd1l",122.424337313192,128.100715309463
"Gpsm1",2.85672145781629,3.59544910652062
"4930455H04Rik",0,0
"Rc3h2",6.35850905126852,8.83453209030782
"Gm16222",0.0460761525454241,0
"Mapk3",99.4323371930251,106.271202877017
"Ppie",85.2408822090345,80.6407871033911
"Adam23",0,0
"Rab26os",0.322533067817968,0.0513635586645803
"1700097N02Rik",6.68104211908649,6.42044483307254
"Btbd35f27",0,0
"Zfp939",0.23038076272712,0.308181351987482
"Fndc1",0,0
"Oaz1-ps",0,0
"Mir669d-2",0,0
"D830030K20Rik",0,0
"Dcun1d2",14.0532265263543,9.96453038092859
"Ddx42",94.7325696333919,100.36439363059
"Tmem186",5.34483369526919,6.2663541570788
"Heatr9",0.23038076272712,0.154090675993741
"Vmn2r117",0,0
"Astn1",0,0
"Uhrf1bp1",4.14685372908817,6.72862618506003
"Cops2",72.80032102177,77.8671549355038
"Pus7",33.359134442887,26.8117776229109
"Mxra7",0.0921523050908481,0.154090675993741
"Nfkbie",63.8615474279578,60.5062721068756
"Dagla",0.0460761525454241,0
"1700047M11Rik",0,0
"Ppp1r10",17.1864048994432,20.0317878791863
"Acot13",42.8508218672444,41.6044825183101
"Nacc1",36.5844651210667,35.9544910652062
"Cntnap2",0,0
"Tmem114",0,0
"Atg10",11.7033427465377,11.7108913755243
"Fcor",0.0460761525454241,0.154090675993741
"Col6a2",0.506837677999665,0.924544055962446
"Pla2g2d",0,0
"Gstm3",0,0
"Hes1",0,0
"Pnn",66.8104211908649,50.5417417259471
"Gas2",12.8552465601733,11.6081642581952
"Gas1",0,0
"Gap43",0,0
"Galr1",0,0
"B4galnt2",74.1826055981327,62.0985424254776
"Sod3",0,0
"Sod1",99.8470225659339,85.7257794111846
"Cib2",6.1281282885414,7.55044312369331
"Tsfm",59.5303890886879,49.56583411132
"Commd5",34.5110382565226,35.2354012439021
"Dynll1",365.153508922486,332.835860146481
"Ccdc82",19.9048978996232,26.0926878016068
"Myl12b",463.249637691694,473.161102418114
"Ncs1",7.74079362763124,14.4845235434117
"Prelid3b",118.41571204174,108.685290134252
"Nub1",140.209732195725,159.586576770851
"Srp19",147.351535840266,124.916174672259
"Ccdc173",1.70481764418069,1.28408896661451
"Zfp991",0.783294593272209,0.410908469316643
"Atp2a2",119.797996618103,165.544749575942
"Hotairm2",0,0
"4930415O20Rik",0,0
"Oit1",0,0
"Snx5",176.655968859156,172.684284230319
"Serpina12",0,0.205454234658321
"Eef1akmt1",67.8240965468642,57.1162772350133
"A830019P07Rik",0,0
"Ccdc175",0,0
"Tshb",0,0.0513635586645803
"Agbl1",0,0
"Mir7074",0,0
"Creb5",0.829370745817633,0.256817793322902
"E130309D02Rik",52.8493469696014,55.0103713297655
"Cd99l2",19.6745171368961,19.209970940553
"Dgkz",272.540442306183,293.69682844407
"Olfr124",0,0
"2900079G21Rik",0,0
"Gm2694",0.184304610181696,0
"Trmt11",12.7630942550825,15.2036133647158
"Sulf2",5.75951906817801,5.29044654245178
"Padi1",0.552913830545089,0.719089821304125
"Svs6",0,0
"P4ha1",300.923352274165,354.35719122694
"Pde3b",81.600866157946,132.415254237288
"Mapk13",0,0.102727117329161
"Acsm3",0.0460761525454241,0
"Lhx4",0,0
"Nek2",53.8630223256007,64.6667203587067
"Traip",13.3160080856276,17.0527014766407
"Map3k1",19.6284409843507,18.7990624712364
"Map2k6",7.41826055981327,7.75589735835163
"Lypla2",152.512064925354,157.018398837622
"Decr2",56.4432868681445,56.4485509723738
"BC037156",0,0
"Mir6361",0,0
"1600019K03Rik",0,0
"Ugt2b34",0,0
"1700037H04Rik",41.8832226637905,35.0813105679084
"Marco",0,0
"Ccnl1",97.7275195488444,83.7739641819305
"Ccdc159",0.460761525454241,0.308181351987482
"Ptpn4",10.8278958481747,9.19407700095988
"Gm20187",0,0
"Muc5ac",0,0
"Hecw2",0.921523050908481,1.38681608394367
"Slc39a10",10.9200481532655,12.5327083141576
"Trim66",0.23038076272712,0.256817793322902
"Nek7",59.3000083259608,92.6598598309029
"Kif14",4.19292988163359,9.34816767695362
"H2ax",155.737395603533,169.807924945103
"Gm14139",0.0921523050908481,0
"Moap1",0.0460761525454241,0.102727117329161
"Usp33",6.86534672926819,7.96135159300995
"Krt222",1.75089379672611,1.74636099459573
"Nfkbia",447.67589813134,546.713718425793
"Ecrg4",0,0
"Ndufaf7",51.8817477661475,46.7922019434327
"Cdk20",1.88912225436239,1.33545252527909
"Apbb3",4.19292988163359,5.18771942512261
"Prdm12",0,0
"Hsd3b4",0,0
"Gm24148",0,0
"Hsd17b1",0.368609220363392,0
"Lin7b",0.184304610181696,0.410908469316643
"Clpp",59.8989983090513,52.6476476311949
"Fam126b",4.42331064436071,2.41408725723528
"Zfp94",1.24405611872645,2.6195414918936
"Hba-a1",0,0
"Has3",0,0.0513635586645803
"Hars",153.894349501716,136.781156723777
"Meak7",9.62991588199363,11.4540735822014
"4930481A15Rik",5.62129061054174,5.85544568776216
"Mir7075",0,0
"Ccdc122",2.81064530527087,1.18136184928535
"Rnf7",72.3395594963158,77.0453379968705
"Itih3",0,0
"Prl7b1",0,0
"Malsu1",38.0128258499749,32.6672233106731
"Krtap9-3",0,0
"Pmf1",56.0286014952357,49.4117434353263
"Prr29",0,0.154090675993741
"Acyp2",0.23038076272712,0.975907614627027
"Capsl",1.65874149163527,1.59227031860199
"Sgf29",29.5348137816168,27.787685237538
"Ccdc103",0.23038076272712,0.205454234658321
"Qdpr",114.407086770288,103.035298681148
"Cfap161",0,0
"Rcc1l",33.3130582903416,37.5981249424728
"Mycbpap",0,0.102727117329161
"Olfr134",0,0
"Olfr133",0,0
"Mir3473d",0,0
"Vmn1r143",0,0
"Lce1j",0,0
"Ermap",0,0
"Snord88a",0,0
"Tmprss3",0.23038076272712,0.308181351987482
"Gm14496",0,0
"Scgb1b19",0,0
"Spryd7",17.278557204534,14.9981591300575
"Socs3",16.3109580010801,12.481344755493
"Socs2",64.5987658686845,66.6185355879607
"Cirbp",43.4037356977895,51.9799213685553
"Elovl3",0,0
"Snora70",0.0460761525454241,0.154090675993741
"4930523C07Rik",22.5773147472578,22.0863302257695
"Polq",2.44203608490748,6.88271686105377
"Gnl1",141.131255246634,123.529358588316
"Msantd4",24.1899800863476,16.8986108006469
"Zfp386",39.8097957992464,59.5303644922486
"Syce1l",0,0.102727117329161
"Sqstm1",679.57717389246,620.471788668131
"Rtkn2",1.10582766109018,1.43817964260825
"Atp6v0c-ps2",0,0
"Mir3068",0.138228457636272,0.0513635586645803
"Sltm",70.5425895470442,57.1676407936779
"Psma8",0,0.256817793322902
"Gm2004",0,0
"Cd209f",0,0
"Vipr1",0,0.462272027981223
"Hemk1",62.3410343939588,63.3826313920921
"Alg9",55.4296115121451,62.6121780121234
"Gm20865",0,0
"Tti2",10.643591237993,9.29680411828904
"Gm26688",0,0.0513635586645803
"Mettl25",7.74079362763124,4.82817451447055
"Dnaja4",15.5276634078079,22.1376937844341
"Gm11681",0,0
"Dtl",28.9358237985263,43.1967528369121
"Itih1",0,0
"Acadm",52.0199762237838,51.6717400165678
"Trim14",23.038076272712,30.8694987574128
"Cyp4a12b",0,0
"Hsbp1",89.4338120906681,97.7448521386964
"Srsf11",182.04687870697,168.523835978488
"Slc36a4",2.85672145781629,5.85544568776216
"Spink6",0,0
"Csrnp1",118.139255126467,128.460260220115
"Krt72",0,0
"1600010M07Rik",0,0
"Gfod1",9.67599203453905,8.32089650366202
"Krt26",0,0
"Trim40",0,0
"Bcorl1",3.08710222054341,3.28726775453314
"Nhlh2",0,0
"Srrm2",720.999635030796,639.270851139367
"Cnot3",55.1070784443272,47.5626553234014
"Ddr2",0,0.102727117329161
"Sp5",0,0
"Cyp4f14",0,0
"Cep72",9.49168742435736,10.6836202022327
"Gm10069",1.19797996618103,0.410908469316643
"Themis",132.51501472064,199.752879646553
"Mir7076",0,0
"Rnf8",3.8243206612702,3.85226689984353
"Ncstn",120.120529685921,136.010703343809
"Ctrcos",0,0
"Glt8d1",21.9783247641673,22.7026929297445
"Arhgef12",12.7630942550825,16.1281574206782
"4930528D03Rik",0,0
"Epm2a",0.783294593272209,0.821816938633286
"Sim1",0,0
"Cmbl",0,0.256817793322902
"Olfr357",0,0
"Olfr360",0,0
"Olfr308",0,0
"Olfr292",0,0
"Vmn1r198",0,0
"Vmn1r215",0,0
"Gm10408",0,0
"Il33",0,0.719089821304125
"Bcas1os2",0.0460761525454241,0
"Nkap",33.4973629005233,30.0476818187795
"1700016D06Rik",0.138228457636272,0
"Fpgs",11.8876473567194,10.5808930849036
"2310009B15Rik",13.1317034754459,11.505437140866
"Syt15",0,0
"Fkrp",23.8674470185297,26.1440513602714
"Ermard",6.1281282885414,7.44771600636415
"Lrit2",0,0
"Vmn1r12",0,0
"Nppb",0,0
"Lrit3",0,0
"Fer1l6",0,0
"4930452B06Rik",0,0
"Zfp334",0,0
"Bop1",133.989451602093,126.559808549526
"Prkx",41.0999280705183,50.0794696979658
"Apoh",0,0
"Apoa2",1.65874149163527,1.69499743593115
"Acbd4",11.7954950516286,12.8408896661451
"Tgfbr3l",0.138228457636272,0.102727117329161
"Mir129b",0,0
"Rpsa",889.269744126684,732.084801646264
"Sox14",0,0
"Sox12",1.93519840690781,1.69499743593115
"4930507D10Rik",0,0
"4930459C07Rik",0,0
"Zbtb34",0.783294593272209,1.12999829062077
"Sirpb1b",0,0
"Xpr1",28.9818999510717,28.9176835281587
"Mcc",0,0
"Pkn2",49.5318639863309,56.6540052070321
"2210406O10Rik",0.368609220363392,0.205454234658321
"Pfkp",1013.67535599933,1300.6280325045
"Mir6961",0,0
"Gjb2",0.0921523050908481,0.102727117329161
"Olfr985",0,0
"Olfr982",0,0
"Olfr1341",0,0
"Vmn1r41",0,0
"Vmn1r46",0,0
"Vmn1r40",0,0
"Nr4a3",29.3044330188897,31.948133489369
"Pigw",0.276456915272544,1.23272540794993
"Cactin",92.5209143112115,83.8253277405951
"Fuz",13.9149980687181,19.1586073818885
"Nudt16",35.8472466803399,40.2176664343664
"Atp11b",81.4165615477643,142.431148176881
"Mxd3",24.1439039338022,32.4617690760148
"Ahcy",43.9105733757891,38.5740325570998
"2210039B01Rik",0,0
"Gm20257",2.62634069508917,1.64363387726657
"Gm16497",0,0
"Pmp22",0.276456915272544,0
"Smg9",18.7069179334422,19.4154251752114
"Mlph",0,0
"Adap1",119.152930482467,107.709382519625
"Ube2v2",6.03597598345055,8.16680582766828
"Ndufb3",98.5568902946621,90.7080446016489
"Mrpl51",88.6505174973959,77.353519348858
"Fam136a",80.8636477172192,78.5348811981434
"Exoc2",75.0580524964958,123.272540794993
"Lonrf3",0.322533067817968,0.564999145310384
"Spag17",0,0.0513635586645803
"Lgals6",0,0
"Shisa8",0,0.205454234658321
"Usp44",0,0
"Myl3",0,0
"Sec61a2",11.7494188990831,8.06407871033911
"H4c14",1.38228457636272,1.38681608394367
"Pcdhga10",0,0
"Pcdhga7",0.138228457636272,0
"Olfr1013",0,0
"Olfr130",0,0
"Olfr203",0,0
"Olfr889",0,0
"Olfr891",0,0
"Coq6",23.5449139507117,27.4795038855505
"Acot6",0.645066135635937,0.462272027981223
"BB031773",0,0
"Mppe1",26.6320161712551,26.195414918936
"Fam166b",0,0
"Atp1b3",323.869276241786,395.96167374525
"Acss2os",0.0460761525454241,0
"Gm19522",0.276456915272544,0.308181351987482
"Kantr",5.62129061054174,4.10908469316643
"9530051G07Rik",0,0
"Olfr1416",0,0
"Ms4a12",0,0
"Tmtc3",0.23038076272712,0.770453379968705
"Ppp2r2a",83.0753030393996,101.237574127888
"Gm5150",0,0
"Scnn1b",0,0
"Ugcg",105.92907470193,107.298474050308
"4833420G17Rik",14.237531136536,18.4908811192489
"Gatm",69.2063811232269,56.1917331790509
"Taf9",51.0523770203299,49.7199247873138
"Ovca2",8.15547900054006,7.55044312369331
"Iqcf3",0,0
"Itln1",0.506837677999665,0
"Tsacc",2.25773147472578,2.25999658124154
"Malat1",3952.22806073629,3207.1406030164
"Pacrg",0,0
"Znrd1",44.1870302910617,49.3603798766617
"Yipf5",113.715944482107,109.404379955556
"1700123O21Rik",0,0
"1810034E14Rik",8.47801206835803,8.93725920763698
"Trappc3l",0,0
"Ctxn2",0,0
"1700110C19Rik",0,0
"Dpm1",0.23038076272712,0.616362703974964
"Slc3a1",0,0.102727117329161
"Timm17b",91.1386297348488,87.4721404057803
"Dvl2",34.2345813412501,35.132674126573
"Epha5",0,0
"Epha4",0,0
"Utf1",2.99494991545256,4.57135672114765
"Nbl1",0.783294593272209,0.667726262639544
"Fam189b",73.8600725303148,90.0403183390093
"Lhx1os",0,0
"Polr3a",20.1813548148957,29.8935911427858
"E2f1",53.4022608001465,55.318552681753
"Neurog2",0,0
"Gxylt2",0,0
"Zfp300",0.0921523050908481,0.410908469316643
"Krtap1-5",0,0
"Olfr347",0,0
"Olfr351",0,0
"4933428M09Rik",0,0
"Ankrd13c",43.4498118503349,50.3876510499533
"Ltf",0,0
"Rnase4",1.1519038136356,0.924544055962446
"Pim1",45.6153910199698,50.7471959606054
"Olfr544",0,0
"Vps13a",32.483687544524,32.4617690760148
"Ankmy1",0.0460761525454241,0.410908469316643
"Olfml2b",0.23038076272712,0.616362703974964
"Olfr495",0,0
"Olfr19",0,0
"Olfr958",0,0
"Olfr186",0,0
"Arxes1",0.184304610181696,0.256817793322902
"Aagab",39.4872627314284,48.2303815860409
"Snrnp35",7.51041286490412,8.16680582766828
"Natd1",11.5651142889014,14.7927048953991
"Fxyd1",0.0921523050908481,0.359544910652062
"Madd",70.8190464623168,97.5393979040381
"Taok2",23.1302285778029,30.0476818187795
"Tdgf1",0,0
"Ndufa6",89.6181167008498,89.0644107243823
"Wdr38",0,0
"Frmd8",326.956378462329,345.625386253961
"Pinc",0,0
"Rnf11",55.7060684274177,55.3699162404176
"4930519F24Rik",0,0
"Ccl21b",0,0
"Cryaa",0,0
"Hapln1",0,0
"Cr1l",87.7750705990328,83.3630557126139
"Elmod3",24.5125131541656,22.394511577757
"Ccr2",104.178180905204,85.314870941868
"Ccr3",1.61266533908984,1.12999829062077
"Ccr9",0.0460761525454241,0.0513635586645803
"Dnah17",0.23038076272712,0.821816938633286
"Fam71d",0.0921523050908481,0
"2410022M11Rik",4.74584371217868,5.59862789443926
"Dhrs13os",0,0.0513635586645803
"Mrpl40",112.287583753198,102.110754625186
"Mir509",0,0
"Mir467d",0,0
"Mir467c",0,0
"Mir466f-3",0,0
"Mesp1",0,0
"Lgals4",0,0.0513635586645803
"Nr1h3",0.921523050908481,0.564999145310384
"Mterf4",12.3944850347191,14.1249786327596
"Plat",0,0
"Ptgfr",0,0
"Ptger2",7.69471747508582,8.01271515167453
"Ptgds",0,0
"Top3a",27.0927776967093,28.5067750588421
"Casq1",0,0.205454234658321
"Zfp750",0.184304610181696,0.154090675993741
"Pced1a",19.3519840690781,16.5390658899949
"Gm3336",0.783294593272209,0.462272027981223
"Krtap20-2",0,0
"Gm14434",0,0
"Pira2",0,0
"Zmym4",11.1043527634472,21.3672404044654
"Fam151b",1.65874149163527,1.79772455326031
"Pira4",0,0
"Dok6",0,0
"Dnaja3",50.3151585796031,57.7326399389883
"Osgepl1",21.0568017132588,24.5517810416694
"Rimbp3",0.552913830545089,0
"Acta1",0.23038076272712,0.154090675993741
"Fam174c",23.4988377981663,18.4395175605843
"Casz1",1.38228457636272,0.308181351987482
"Gm6607",0.0460761525454241,0
"Olfr856-ps1",0,0
"Olfr947-ps1",0,0
"BC025920",0.598989983090513,0.719089821304125
"Gm33104",5.11445293254207,5.95817280509132
"Cdc7",9.26130666163024,11.505437140866
"Arxes2",6.45066135635937,5.59862789443926
"Lrp2bp",0.0460761525454241,0.154090675993741
"Selenon",42.2518318841539,48.0762909100472
"Elovl5",97.681443396299,137.70570077974
"2500002B13Rik",4.46938679690613,4.93090163179971
"Ank2",0,0
"Tusc3",69.3446095808632,73.3985253316853
