"","X67_S53","X68_S54"
"Mir5615-2",0,0
"Mir5625",0,0
"Gm21276",0,0
"9630001P10Rik",0,0.0730893755454719
"Ifngas1",0,0
"Mir1231",0,0
"Mir344h-2",0,0
"4930572O03Rik",0,0
"Mir5616",0,0
"1700011M02Rik",0,0
"Gm12596",1.36788577869228,0.842683384340771
"Mir5617",0,0
"Mir5627",0,0
"Gm12992",0.101990461959903,0.0699656852233344
"Dreh",0,0
"Cdc25a",6.79645481439258,8.82257983127476
"Mug2",0,0
"Hsp90aa1",167.264517275424,148.539807197709
"Hspa1a",0.164675312885719,0.128500682863496
"Hspa1b",0.262355316984621,0.402134622996714
"Gtf2b",58.1104192246203,49.0661470949186
"Lama4",0,0
"Timm23",35.092422549656,32.7100115419875
"Pgc",0,0
"Pnpla5",0,0
"Cldn20",0,0.155647147468425
"Trmt10c",13.7881274570806,17.7754403774624
"Coa6",31.8245509717411,31.2355061865862
"Fam163a",0,0.0263944289129395
"Ccnb1",28.6085955787219,34.5085048713675
"Birc5",55.0863603616838,62.0392397687525
"Olfr288",0,0
"Mir201",0,0
"Smim14",41.8532422113665,45.3744297032113
"Tmem168",6.514804025624,7.15032738991976
"Dpp7",8.8533030268549,12.8796838947437
"Tas2r103",0,0
"Egln2",37.460108832611,35.5181324035565
"Egln1",102.586121700169,128.01536201788
"Znrd1as",2.53033264501544,2.47146830394424
"Mtx2",24.1368716434296,20.455598482476
"Chst3",0,0
"Nup160",4.18284565683301,6.05446592281295
"Ddx24",76.729939718615,82.1784191703949
"Psmc2",109.652505806651,109.000747751661
"Vmn2r-ps159",0,0
"Fam240a",0,0
"Pank4",3.88491860563406,3.63100267437387
"4930448I06Rik",0,0
"Gm15107",0,0
"1700074P13Rik",0,0
"Hbp1",9.19469644753944,9.93189881580521
"Sult5a1",0,0
"Gm17266",0.0657827998812907,0.0523797253361007
"Ppp3ca",18.0178103742424,16.6406906940551
"Cfap36",39.4506256856421,32.2750660814205
"Pxt1",0.136185672548051,0.101208982590306
"Sh3tc2",0,0
"Dennd2a",0,0.011581411198327
"Mir6399",0,0
"Gm15501",12.8710379176185,11.2131712577605
"Gm1968",0,0
"Oog1",0,0
"Olfr1259",0,0
"Smim15",22.71672971526,24.992890401703
"Mir6994",0,0
"2900009J06Rik",0,0.221394649416295
"Ciao2a",156.872200126719,147.81882884635
"Thbs2",0,0
"Arhgef28",0.544757195775904,0.61547641793314
"Dbf4",30.2021261774834,31.0409067706977
"Eif1",386.111581243058,364.269869260382
"Stxbp4",0.989318188808206,0.453107291814707
"Stxbp3",7.18144522216709,7.55723182346693
"Mir8090",0,0
"Rps6ka4",29.1433135991332,33.0616009795
"Nrip3",0.188402361545307,0.0262527772371993
"Gm16287",0.257962955680669,0.110601978175238
"Paip1",1.12333210572902,0.871122470461401
"Tex44",0,0
"Bpifa1",0,0
"Smok2a",0,0
"Pa2g4",53.1618766621957,43.295762854601
"B230118H07Rik",2.01806404559415,3.7228625853785
"Fos",52.5648283661879,70.2626205534918
"Tbx5",0,0
"Ppp1r13b",8.03913485445202,10.2774533492248
"Krtap4-1",0,0
"Cerkl",1.12636416114453,2.07323062261808
"Trim33",1.78174975457502,1.76616520774487
"Zfp677",1.37658834871288,1.88732856356803
"Sult2a8",0,0
"Trim16",12.9382214796442,16.0972549100238
"Psph",54.0802727338614,47.1863011284238
"Lrrc8c",73.8130517270632,102.872365992758
"Slc15a4",13.3494839599455,11.7874242168161
"Vwa2",0,0
"Ccnj",0.736349307118383,0.538261028709252
"Lmcd1",0,0
"Tram1l1",0,0
"Pcyox1l",7.67555144038795,8.22529967707459
"Dact2",0.0656121787759688,0.0365707074863513
"Tarsl2",3.08713107223568,2.97503392390337
"Lmln",0.975097365957649,0.762144752746145
"Pigz",0.379748509989759,0.235181129416577
"Fbxo4",6.23084361177238,5.11250743527309
"C920006O11Rik",0.987118679273079,0.461455606523528
"Mir219b",0,0
"Tmem262",0,0
"Fam102b",2.16562765383614,2.67537301357074
"Eno1b",51.0035226697356,55.6000296579615
"Cox7b",219.011322488639,187.546260658383
"Ifitm3",578.440587896643,440.394956698161
"Cmtr1",0.353876406696831,0.483042871453734
"Prorp",5.49898259444907,6.22888199397221
"Slc35f5",2.17719085419061,3.2532548886078
"Prxl2c",10.2561535566226,12.9688719551764
"Adam30",0.0912141028896969,0
"Tns1",1.97286129019251,2.25538376015741
"Zfp326",3.26577210476197,2.94260563777985
"Stpg3",0,0
"Ncapd2",25.3041165618312,35.6836774417643
"Atf7ip2",0.0349194032174491,0
"Cox10",13.7707912263455,11.5880127216564
"Gm5833",0,0
"Gm44501",0,0
"Ccl17",0.179284640254568,0
"Ccl12",0,0
"Mir7036b",0.731367500721017,4.07647290988733
"Dip2a",1.31956880617894,1.52757082417084
"Nt5dc2",12.8962454507303,17.6588763673268
"Hrh3",0,0
"Mir346",0,0
"Mir345",0,0.535037069422712
"Mir341",0,0
"Mir340",0,0
"Mir339",0,0
"Mir92-2",0.506331346653012,0
"Mir31",0,0
"Mir27a",1.05922189759596,0
"Mir32",0,0
"Crebzf",5.3403862916034,4.54786592013955
"2010009K17Rik",0.0808353553428492,0
"Jmjd7",0.0333160900545366,0
"C1qtnf7",0,0
"Xrra1",0.17512790781233,0.58567341692794
"Gm14405",0,0
"Calcoco1",9.00638675817071,13.3137836198558
"Cfap52",0,0
"Pdcl",10.1567446128821,14.5572017208923
"Poc5",5.05880606581807,6.13043463124896
"Ces1f",0,0
"Vmn1r201",0,0
"Tmem51os1",0,0
"Ndufa3",404.708770078468,338.472681456337
"Tmem223",66.0342720971853,63.1057625838895
"Slc12a2",1.34977686137669,2.31608684775868
"Thbd",0,0.0552593422964823
"Th",0,0
"Slc10a4l",0,0
"Gm4868",0,0
"Drd1",0,0
"Lce1h",0,0
"Nsmaf",30.0559500488833,28.4653150271762
"Gpr82",0,0
"Gpr4",0.0159764745303135,0.0534294993043485
"Ankef1",0,0
"Fam149a",0,0
"Rccd1",1.67370639588079,1.29506408598728
"Vcpip1",1.38478948567127,2.38667474356907
"Cep120",3.76396739103464,4.86367825274574
"Wdtc1",3.38811469016651,3.02645160035611
"Tmem39b",13.4136566001918,15.6276933614251
"Bpifb6",0,0
"Lin52",1.86969462287868,2.89878292836484
"Nudcd3",21.7471997122521,25.4873186104404
"Rnasek",183.267526362346,171.266914260996
"Maoa",0.0442933453933421,0.0864082938361121
"Unc93a",0,0
"Plcg2",18.3920108213306,19.716748527711
"Entpd3",0,0
"Fstl5",0,0
"Qrfp",1.93756128652552,1.17653279676133
"Lrrc8a",2.2095757215013,2.41483585635075
"Zfp605",0.744105060106595,1.20357927206426
"Zfp960",0,0
"Gm8096",0.0277567184008579,0
"Hmgb1-rs17",0.0636850760821342,0
"Flacc1",0.058361181184831,0.130116678061002
"Lztr1",17.9533782397701,22.2948634748437
"H2-K1",1649.30420737897,1877.80219773256
"Fam162b",0,0
"1700031A10Rik",0,0
"Gm12191",0,0
"Lrrd1",0.0936824518036409,0
"Mug1",0,0
"Gm15663",0,0.0160310732411299
"1110015O18Rik",0,0
"Tpbpb",0,0
"Vmn2r54",0,0
"Psmb10",137.357727194469,134.232796226569
"H19",0,0
"Pdhb",74.2182874671073,74.5376895098792
"Ube2g2",34.9174475899228,35.1925896400101
"Ggcx",3.6883107364077,3.52419240912559
"Gbp7",15.6865449967879,14.2341558874806
"Olfr1010",0,0
"Mov10l1",0,0
"Prelp",0,0
"Olfr729",0,0
"Glipr1l2",0,0
"Iscu",47.3851341518282,38.3281100640997
"Elf4",4.87002946349787,5.35860625712229
"Zfp763",0.381132133315177,0.106217108021289
"Rps16",398.42760851474,359.210838725789
"Gtf2a1l",0,0
"1700021F07Rik",0,0
"1700001P01Rik",0,0.246940185887406
"Olfr1509",0,0
"Elob",604.15994508872,533.554132033446
"Dcp2",1.90318019885646,1.8303802000105
"Frmd6",1.79876871798953,2.87556602562322
"Mfsd6l",0,0
"Dnaja2",78.6715778985732,88.2592484546348
"Snord118",7.39909018977613,5.62374729904164
"Gas5",112.521522993752,107.583059626345
"Fam47c",0,0
"Gm10406",0,0
"Aplp1",14.2735907341803,19.3686997974295
"Cacna1f",0,0
"Kcnd3",0,0.0469012406277149
"Ptgr1",6.50409567775235,4.95570456697234
"Ranbp9",22.9177730023584,31.6831350770421
"5330439B14Rik",0,0
"H2ac18",0,0
"Tbp",10.4059063294769,14.6394507594488
"Tap1",125.592658514493,149.180668012924
"4930429B21Rik",0.141772777062843,0.184382005462596
"Zbtb11os1",1.46761078478017,1.10336533427617
"B830017H08Rik",0,0
"Gm8633",0,0
"Ctsh",0.312284459642431,0.094941882928984
"4930487H11Rik",0,0
"4930515L19Rik",0,0
"Gm9828",0.0501918873043835,0.167854766877714
"Sox1ot",0,0
"1700003E16Rik",0,0.275609339175797
"Gm4285",2.26493192996582,3.20315662985277
"Fem1a",4.22499931644513,4.69476189084999
"Amz1",1.78470013583765,2.86947255109387
"Cytip",56.7295053397104,62.6930968878923
"Slc10a4",0,0
"Emilin2",61.1151264798482,44.2348522694005
"Defb19",0,0
"Gpr171",122.158752299082,145.68782864367
"Mdp1",35.0689239511912,29.9645457645071
"Rprm",0,0
"Wfdc1",0,0
"Tox4",37.942026916611,42.6992706170782
"1700001K19Rik",0.0482978538211992,0.21536083297518
"Tnks1bp1",0.849847254187393,1.07249469979983
"Rad9a",16.7549645619724,15.7153410185862
"F5",0,0
"Mdga1",0,0.0495787245797108
"Lrrc59",88.4941772423229,85.6905100092223
"Gm9805",0,0
"Rab40b",0.222351406385424,0.330489385509364
"Zfp689",2.46859254178743,2.76605742601303
"Zdhhc13",6.66161241620589,9.17587462641028
"Olfr623",0,0
"Olfr644",0,0
"Olfr638",0,0
"Olfr632",0,0
"Olfr635",0,0
"Olfr578",0,0
"Olfr575",0,0
"Olfr560",0,0
"Olfr559",0,0
"Olfr586",0,0
"Snx32",2.6499756127161,2.71455076880166
"Acot8",26.3919729917897,23.85690419776
"Scgb2b11",0,0
"Fgfr4",0,0
"4930430F21Rik",0,0
"Gm5935",0,0
"Stxbp5",4.53957244606669,5.62655690021962
"Vmn2r4",0,0
"Vmn2r3",0,0
"Vmn2r2",0,0
"Ccdc88b",25.6536110461617,22.0307096752495
"Klhdc1",2.88419220653758,3.76859358082862
"Afg3l2",69.0254501041757,77.0948211940426
"4921534H16Rik",0,0
"Atm",1.10999012405539,1.57248535936733
"Fadd",2.3390536410403,2.85749978662478
"Fabp3",0,0
"Acad12",1.2028300875016,1.05971131560608
"Mir412",0,0
"Gm37013",0,0
"Gpx2",0.345463186844791,0.385106344251774
"Fam193b",3.82110456492805,3.45500095140692
"Adgre4",0,0
"Myocos",0,0
"Vmn1r9",0,0
"Vmn1r21",0,0
"S100a13",249.004550259467,230.309886823279
"Rec114",0,0.174508126833229
"Dimt1",6.17366130372872,5.46936125662133
"Sertad3",7.88096483473841,12.2586058865347
"Kcnh7",0,0
"Olfr1346",0,0
"Ephx4",1.2453014201466,0.57161353044843
"Tyw3",0.418493665262707,0.594809603063941
"Polr1a",4.47260737591037,5.38102431581788
"Aff4",2.51571713356718,2.21825895265625
"Mageb18",0,0
"Cdc23",6.64281251017725,7.86481195807435
"Abhd12b",0,0
"Nusap1",24.5324379768879,34.4274663481511
"Lpar2",0.274791999043048,0.189200970348393
"B3galnt1",0,0
"Mir3094",0,0
"4932702P03Rik",0,0
"Ptpn23",2.13283539706142,1.25136106191819
"Ptgir",0.0552803269891111,0.0770299320104684
"Ppp2r2cos",0,0
"Mir7029",0,0
"Cct8",195.539406055382,181.286939176242
"A530046M15Rik",0,0
"Pyroxd1",2.13810452646979,2.35962520083223
"Tigd5",0.0479859951524933,0.171176200506829
"Olfr262",0,0
"Ccl8",0,0
"Fry",0.283413426654053,0.579216271986414
"Acbd3",11.9205949253215,12.5634287831255
"Psenen",87.1884610270192,74.4088055178902
"Fam71e2",0,0
"Pramef8",10.1258451553763,13.3762021020472
"Vwf",0,0
"Snora5c",0.912399060305427,0
"Tmem150cos",0,0
"Pabpc4l",0,0
"F830016B08Rik",0.0279503503460261,0.66989172659295
"Serpina3j",0,0
"Arfgef2",2.68287533622512,4.04423644453339
"Cyp2a22",0,0
"Gm10710",0,0
"Dlx4os",0,0
"Tmem92",0,0
"Vmn1r112",0,0
"Txnip",55.4361421199854,69.242698149752
"Gm13084",0,0
"Scd3",0.0132784301283643,0.0148021782895044
"Sost",0,0
"Nsa2",16.862568113236,15.8527141224636
"Atad1",12.9399788520743,16.9994572046656
"Pnma1",0.17578862776974,0.0217734458094872
"Dcun1d5",56.7223583663172,53.7022324196105
"Opcml",0,0
"Cxcr5",0,0
"Blk",0.0372332545821609,0.02075295299579
"Prdm1",6.28512359409243,6.52282656624161
"1700028K03Rik",0,0
"5430401F13Rik",0,0
"Upk2",0,0
"Rbpjl",0,0
"Mir6906",0,0
"1700042O10Rik",0.514338447018687,0.860040982290648
"Tbc1d22bos",0.0683115678953655,0.038075284406657
"Abcb7",3.33630067918768,3.62996498983924
"Kcnv2",0,0
"P2ry6",0,0
"Elfn2",0.0291510518445047,0.0454947375239861
"Brip1",2.11340206396147,3.29680998207677
"4930548G14Rik",0,0
"Nop10",142.22422154265,106.276631545819
"Pcare",0,0
"Gpt",3.19543787227773,3.04504318705006
"Mcee",19.3117286347409,14.8572277128951
"Kif16b",3.8859405761201,4.36937173013772
"Olfr814",0,0
"Olfr427",0,0
"Olfr747",0,0
"Mettl22",13.0894172882279,11.1881018873343
"Rp1l1",0,0
"A630089N07Rik",0.800008279765692,0.867709109303094
"1700108F19Rik",0,0
"Eif4ebp1",169.650420992938,154.92840987614
"Ppp2r5a",55.4947041689209,69.2291442870431
"A730063M14Rik",4.34152197236519,3.43464526024549
"4930552N02Rik",0,0
"Lrp4",0,0
"Mir6368",0,0
"4933405E24Rik",0,0
"Phrf1",11.1546472760694,14.4609349198939
"Gli2",0,0
"Ifi211",0.437839347832425,0.918744481423461
"Asl",44.8383611667367,42.5776867877442
"1700003D09Rik",0.0331721760586206,0.0739576078683662
"Pde6b",0.0163622700800512,0.0182399000939561
"Dnajc3",42.7203171577227,41.1205368499675
"Prop1",0,0
"Gm11213",0,0
"Pum3",28.8462125530581,27.4016058604514
"Ahsa1",88.2428133597212,81.7536642077904
"Padi6",0,0.0880643954814922
"Ccdc69",15.7483678537919,20.378917215052
"Tesk2",1.39808906140469,3.10010924657592
"Eif3m",143.964544975125,147.696351766173
"Iws1",5.08499158300326,5.89269134009111
"Phospho1",0.14474184045683,0.107567662124776
"Kif1c",1.35558166122699,0.865677955021017
"Usp32",1.3176022824948,1.20916523141632
"Tnfrsf17",0.0567440302283548,0
"Med9os",0.0871004774015578,0.194191148070247
"Cd70",1.14916770006402,0.732022213746988
"Cd40lg",0.626635674617767,0.123272540794993
"Tnfsf12",0,0.0303208728834595
"Pfkl",119.408939267204,141.04176013271
"Ints6",9.15438564978113,10.0610091902009
"E2f5",7.03392380196011,7.19500964712532
"Ptpn3",1.20815158974499,0.959689665737959
"Naglu",20.2571377157718,21.897423475897
"Gm9079",0,0.0871553597249667
"Gbp8",8.61936973196221,10.5902091268574
"Acrv1",0,0
"Chrna7",0,0
"Chrna1",0,0
"Aco1",12.5565250164307,13.3552388007233
"Cst8",0,0
"Cst3",372.892681780932,414.844621425361
"Stk36",0.114442106054741,0.0785075409470086
"Chil6",0,0
"Esrra",6.69974385807683,5.15468363047751
"Odf1",0,0
"Ptgs2",0.0723168313493203,0.322461803275392
"Dct",0,0
"Upk1a",2.95901897080705,1.49221347802298
"Cdh17",1.33091139645939,0.356073196981493
"Klk15",0,0
"Cygb",0,0
"Tmem150a",1.52570041541139,1.59873328293727
"Tmem184a",0,0
"Kel",0,0
"Ido2",0,0
"Rcvrn",0,0
"Ap2m1",92.4974448102895,92.0241898852645
"Rpl13",1292.20510589795,1157.00046991873
"Krtap3-3",0,0
"Stip1",106.846632616839,116.247575477407
"Dhrs7",65.8634573195326,72.4761870727207
"2310011J03Rik",57.0188916068448,54.5215351466703
"Lsm5",65.2055731630851,53.7215663477846
"Gm10658",1.13868691197871,0.408007085596843
"Kcnj10",0,0
"Mir1258",0,0
"Mir290b",0,0
"F2r",32.6453267734955,39.7613647661101
"F2",0,0
"Vmn1r45",0,0
"4930413F20Rik",0,0
"1700121L16Rik",0,0
"6030440G07Rik",0,0
"1700092C02Rik",0,0
"Cnp",105.262845882339,130.13508048513
"Herpud2",19.1927996936661,20.7400958456104
"Mir6403",0,0
"Fcna",0,0
"Fbp2",0,0
"Foxh1",0,0
"Fap",0,0
"1700084M14Rik",0,0
"Mirlet7g",0,0
"Plin2",41.5588826880295,38.0259096207836
"Evi5",0.543555227497736,0.491769411047444
"Hsd3b6",0,0
"Rsrp1",51.2861768615144,52.2710420332125
"Pcm1",2.07262969927513,2.54948578981809
"Trim29",0,0
"Poglut2",5.35308140587973,7.0503335688473
"Tagln",1.36543453318722,0.712483159281694
"Aloxe3",0,0
"4930428O21Rik",1.88011886823282,0.974136457431696
"Zfp512",4.23447807742296,4.75155759560115
"Tmed10",60.8555423721043,60.1620809088817
"Ints1",10.435636405269,9.39462812071124
"3110009F21Rik",0,0
"Acvr1b",0.396758168304127,0.547039940456668
"Actb",13495.4890985897,12841.9864921374
"Gm21440",0,0
"Mir301b",0.950023763823177,1.05904244669238
"Ppef2",0,0
"Slc39a2",0.0987064107656899,0
"Glipr1l1",0,0
"Sec62",20.1336289362632,17.4967644366737
"Mir326",0,0
"AU023762",0,0
"Zbtb45",9.77934426232191,10.7868063325973
"D530049I02Rik",0,0
"Cyp2c23",0,0
"Gm13279",0,0
"Ssxb5",0,0
"Sva",0,0
"4933427E13Rik",0,0
"Nat8f4",0.730921272837721,1.28487242541049
"4930525G20Rik",0,0
"C130073F10Rik",0,0
"Efnb3",0.157647800310938,0
"Trim27",35.0722379032724,30.0190922071536
"Krtap4-2",0,0
"Gm15987",0.0425842444966951,0
"4930521E06Rik",0,0
"2310030A07Rik",0,0
"4930590L20Rik",0,0
"Eif5a2",2.09020349788235,4.57836734614644
"Cadm4",0,0
"Bcas3os2",0,0
"Cdk1",15.7118726660988,20.6682519344713
"Col7a1",0.0348684397641047,0.0111056343058552
"Scgb1b27",0,0
"B230119M05Rik",0,0.0524653306073344
"Ddx46",19.8091175510248,17.8581611664954
"Rpl4",1330.47320651734,1196.71312385106
"2310033P09Rik",25.1729503833985,20.404701387299
"Entpd8",0,0
"Nipsnap2",12.6061542235812,11.9962553601737
"Ssxb1",0,0
"B020018J22Rik",0,0
"4930542M03Rik",0,0
"Tmem191c",4.45053746177392,4.70589422424067
"Ndufs2",187.91007621575,175.420952358453
"Defb50",0,0
"Snupn",11.3318750351745,16.1222396103742
"Shfl",2.73773930751183,1.83114291139324
"Rttn",1.12195336367314,1.05991660471689
"Ppip5k1",2.48249746131556,3.82603257454477
"Zbtb12",0.200876959326099,0.447856642306968
"Fbxw26",0,0
"Cntnap1",0,0
"Snora68",1.41049446567625,3.6688256188986
"Mir592",0,0
"F730035M05Rik",0,0
"Uprt",1.10358131805225,0.909926988814136
"Pitpnm3",0,0
"2410018L13Rik",0.196486791238482,0.182528637756149
"Gm7134",0,0
"Mira",0,0
"Il1rn",0.239712424985484,0.400830446657818
"Olfr785",0,0
"Rab11a",66.438138518134,64.6612823822857
"Mir6907",0,0
"Pabpc6",0,0
"Msl3l2",5.1243571522481,5.30436750694965
"6030407O03Rik",0,0
"Ppp2r5e",6.08705721326928,6.43275239505287
"Dcdc2c",0,0
"Lman2l",11.6498219754587,12.3586553817396
"Dmac2l",4.40747969687805,4.18629297071006
"H2bc14",11.2566997937061,9.35816389748048
"Lgsn",0,0
"Tat",0,0
"A630023P12Rik",0,0
"Man2c1os",0.570763150900523,0.636260298772955
"Coq4",3.51415500591941,3.02633078874778
"Olfr1419",0,0
"Nol6",10.267694934838,12.1333947414211
"Mir6937",0,0
"Mir6935",0,0
"Gdf11",0.695131394479225,0.299393278689479
"Gpd1",0,0.0183572404090709
"4930553C11Rik",0,0
"Fbxo42",7.79211896211222,7.81939745408464
"Snord99",0,0
"Snord93",0,0
"Rhox2h",0,0
"Zfp827",0.575270665240542,0.418522885688524
"Polr2j",123.289090770008,127.44473429744
"Xcr1",5.49437165991919,5.32898362969596
"Seh1l",12.6119631330353,13.3986473099791
"Plekhn1",0.125093626820156,0.325380009639875
"Vmn2r17",0,0
"Kif15",11.1679498912711,12.811602959463
"Smpdl3a",18.034272995166,26.0402631308984
"Atg101",42.7047267494174,42.8864835353854
"4933421O10Rik",0.394938450389349,0.587012099023775
"Vmn2r101",0,0
"Vmn2r100",0,0
"Vmn1r1",0,0
"Ccl22",0,0
"Myo5a",4.21598964915333,4.50195019023626
"Klk12",0.148632750146529,0
"A430088P11Rik",0.798298511448929,0.444953084833104
"2700089I24Rik",0,0
"Csnk2a1",8.42829717113014,8.30809226734411
"Moxd1",0,0
"Myoz1",0,0
"Ercc4",2.09655773927411,4.24517551845107
"Myo19",0.736040775486007,0.82050413202205
"Selenoi",2.30177664787602,3.23757958670364
"Lpar3",0,0.185353659976433
"Rtn4r",0,0.371047379413893
"Tex52",0,0
"Rcan3",4.40554283524007,4.12978434936472
"Asprv1",0,0.134196103630517
"Cnih1",60.7025471483477,59.9856583228411
"Zic3",0,0
"Actg2",0.0350388992740867,0.117179221288016
"Actc1",0,0.0352046323951887
"Adipoq",0,0
"Chrng",0,0
"Sprr2d",0,0
"Spint2",133.368370312988,144.908560369456
"Serpina3k",0,0
"Vstm2l",0,0
"Pik3ip1",9.63429137039852,10.9459567729244
"Spout1",14.5398087466518,14.6433649294016
"Ubqlnl",0,0
"Nup54",17.5510605124911,16.1669581201666
"Klhl6",60.310905701869,83.2068293377152
"Mypop",2.09725935723999,2.314312068565
"Mob1a",20.2062512763223,30.186777755496
"Sds",0,0
"Plekhf2",14.4224669268896,17.9948357924198
"Wdr27",0,0.0372334604310115
"C4a",0.0257552557548485,0
"Hoxd9",0,0.024458837459324
"Sde2",18.7626715224156,18.6937591252595
"Cilp",0,0.0241086874745742
"Ceacam15",0.231871364355117,0.184628176364415
"Actr8",17.2704107843527,18.1382863931026
"Mir6339",0,0
"Serping1",0,0
"Ranbp1",419.065852200107,347.186307921735
"C1s1",0,0
"Ccne1",43.8618589159405,42.4615922089092
"Dnajc18",3.36185591438453,3.81722595842827
"Spaca5",0,0
"Epb41",7.37485162304472,14.6806119193265
"Raf1",16.4893923322116,19.5545759699589
"Tescl",0,0
"Mki67",6.90113292218808,8.6413133435696
"Arhgef17",0.00899046878935104,0.0350775522587378
"Isoc2a",0.0423883648071978,0.472525838680592
"Col2a1",0.00897645675928776,0.0300196134801755
"Pla2g7",0,0
"Hsd17b14",0.337554231102008,0.677321652719741
"Nps",0,0
"Rab3gap1",11.9986593431627,12.3726850323525
"D630010B17Rik",0,0
"1700044C05Rik",0,0
"8430422H06Rik",0,0
"Fkbp15",11.7761829512451,15.5962696355093
"Pldi",0,0
"Gm4971",0,0
"Zfp811",0,0.130034325733115
"Mettl2",9.28912124627106,10.3550817009921
"Hlf",0,0.0362672964974972
"Sgk3",2.74653222468275,2.7418269749776
"Gins2",29.3857543208774,31.0754478240428
"Afap1l1",0.934250521784972,0.935803889863057
"Id3",3.1426546856795,21.6125781998916
"Lama3",0.030338920874609,0
"Ifit2",0.512576304011973,0.683191227703003
"Acta2",0.107487136575639,0.199702794185771
"Cyp4a14",0,0
"Chad",1.09705125108153,0.36688256188986
"Nab2",20.1482515596689,16.5360738380338
"Ceacam10",0,0
"Hdac3",62.8520085844064,65.5814015866961
"Mir484",1.37540753866937,0.766620278575826
"Mir483",0,0
"Mir532",0,0
"Mir463",0,0
"Mir451a",0,0
"Mir449a",0,0
"Mir365-2",0,0
"Mir429",0,0
"Gm13985",0,0
"Gstm1",1.67916007818601,2.17134577445019
"H2-Q9",0,0
"Zfp438",0.237433947642379,0.389235818919221
"Morn2",7.691227936485,5.00139752066238
"Ctsc",18.8453588387577,16.7821988078649
"Nms",0,0
"Ehd4",24.7453562090719,19.8660353854739
"Klf17",0,0
"Slc10a6",0,0
"Mctp1",0,0
"Grpel2",3.59863178555462,3.12294499048116
"Tspo2",0,0
"Map2k3os",1.09099019444572,1.5405013648414
"Tbrg3",0.0750708087593073,0.0579360857226749
"Sik3",7.70256661766195,7.37733314364817
"Esp23",0,0
"Esp8",0,0
"Esp4",0,0
"2810002D19Rik",3.94849620328533,3.847068159088
"Usp39",49.3099281152191,49.503724846149
"Arel1",7.75861341069064,11.1320260223615
"Mir7652",4.93673062986686,1.8344128094493
"Rai2",0,0
"Gcg",0,0
"Prss3",0,0
"Hbb-y",0,0
"Mir6392",0,0.951177012307043
"Vmn2r93",0,0
"Vmn2r92",0,0
"Vmn2r91",0,0
"Vmn2r90",0,0
"Vmn2r83",0,0
"Dydc1",0,0
"Ndufaf5",6.34137384958984,6.31704088993375
"Ndufb11",197.59971146683,171.51355712666
"Rps25",479.353657183096,404.901035554704
"Pou4f2",0,0
"Dbh",0,0
"C1qtnf2",0,0
"Art2b",0,0.333779686398173
"Txn2",147.141785117758,130.332025222995
"Hcls1",158.412461030799,147.803857861852
"Fhl4",0.189826845692758,1.00033897024651
"Zp4-ps",0,0
"A430093F15Rik",0.7407041071132,0.971414821079534
"Procr",3.89073894499259,3.14191981192912
"Prl",0,0
"Dspp",0,0
"Dsg1a",0,0
"Drp2",0,0
"Mast3",13.3114643930443,14.4153069592945
"Scaper",3.42121352410645,3.48613201639806
"Mir30e",0,0
"Mir206",0,0
"4930480K15Rik",0,0
"Vmn2r115",0,0
"Sec24c",31.4113837286413,38.0761530122592
"Tmem205",22.6199623657663,26.7537955294638
"Milr1",7.11442614080517,6.4152544977184
"Nepn",0,0
"Fam228a",0,0.0711160383033304
"2810013P06Rik",4.83935921704898,6.86367080774225
"Gm16336",0,0
"Gm15545",0.887705691242115,0.942450617698722
"AI847159",1.78625243466356,2.04228861489385
"C330007P06Rik",6.52710995926492,6.29161290620346
"Gm4861",0,0
"Plppr4",0,0
"Gabrg1",0,0
"Gab2",0.191728331164381,0.29922179648141
"Supt4b",1.03833583200956,1.80857600931621
"Sucla2",54.3742274114246,51.6069878525641
"Akr1b3",0.0328645881208446,0
"Mir3074-1",0,0
"4933438K21Rik",0,0
