"","X67_S53","X68_S54"
"Cpxm1",0.341857737016941,0.158509451448201
"Ebag9",10.3411609494129,10.7085974973171
"Dusp11",23.8103382502276,23.1718078784493
"Nop14",28.5476767501254,28.7600499060359
"Dennd4b",11.0188435382576,12.4054680122423
"Tas2r134",0,0
"Tas2r107",0,0
"Tas2r102",0,0
"Eri2",2.36534136437202,4.38158274438522
"D630013N20Rik",0,0
"Cox6b2",5.36555968439555,4.50923422881958
"4930428D20Rik",0,0
"Mir181d",0,0
"Ly6c2",552.049809228906,518.312092471802
"Ddx6",12.8397155246423,13.5166507021103
"Sytl5",0,0
"Nnmt",0,0
"Faf1",37.990228106108,41.3513991958785
"Cers2",152.00523707018,165.378980742269
"H3f4",0,0
"Hcar1",0,0
"Ssh2",3.89246494810792,9.15803120796113
"Lgals12",0,0
"Gpr65",89.7410474759356,94.1057767116365
"Gpc4",0,0
"Guca2b",0,0
"Guca1a",2.86347823893509,2.78391069499399
"Lcn6",0,0
"Fbxo6",62.6601370313825,62.9466552533845
"Mmp2",0,0
"Nmt1",65.7492344643624,65.0359772317222
"Icam1",102.162015761451,116.897491205097
"Ngp",0,0.0826338031774535
"Nefm",0,0
"Atp8a2",0.208210712281261,0.120676535206319
"Mbd6",2.1592222014353,1.54197794985852
"Tprgl",193.980454389541,234.04322105021
"Fbxo36",8.73617446946793,8.74100370011104
"Radx",0,0
"Mir6395",0,0
"Rtl4",0,0
"Syne3",7.235115842452,7.10714752991865
"Cped1",0.219666977483344,0.215458615838967
"Il17a",0.282711385591124,0
"Il16",35.8609006494798,53.609845457832
"Platr10",0,0
"Platr5",0,0
"Mir8094",0,0
"Rmc1",34.5982831081744,32.4899890077905
"Fndc8",0.119313442765692,0
"Sp2",18.2323690707998,22.6300447300579
"Dnajc28",0.0702379842702699,0.0542788376175522
"Trmt44",3.87134915151397,4.25939694560147
"Cyp2c55",0,0
"Gcnt3",0,0
"Anks4b",0,0
"Sgo2b",0,0
"Hnrnpa3",3.24781210126709,2.53434584178508
"Slc35f6",6.82089375907773,6.72374257807563
"Gabra5",0,0
"Proser1",8.9376473782673,7.79784928796346
"Tigd3",0.154770936197852,0.986738008769761
"Rab39",0.111428822796097,0.129165729369268
"Pcnx2",0,0
"Mir7058",1.10351677509069,0
"Cstdc4",1.20237905276225,1.16147512698576
"Fam126a",5.79280777422901,10.3305993559044
"Lsm12",98.3833889556953,96.0162260817434
"Apol10a",0,0
"Dhx35",9.22653376152106,10.0285481991547
"Srpk1",67.4565600931673,77.8141416085229
"Derl1",92.3164589908933,103.747094597192
"Kif2b",0,0
"1700066M21Rik",2.66979864941295,3.76477079072324
"Rnf157",27.256034632879,25.3086303459766
"Faim2",0,0
"Coq9",61.4509930737005,58.96474534181
"Ppat",18.5020776661911,21.7344220818447
"Odf3",0,0
"Cyp2d40",0,0
"9630013A20Rik",0,0
"Zfp746",12.3384282279823,11.2913860356399
"Cox6a1",1816.27767625045,1637.54227273857
"Zfp541",0,0
"Gm15816",0,0
"Btbd35f13",0,0
"1700055D16Rik",0,0
"3632454L22Rik",0,0.0183227359604705
"C030023E24Rik",0,0
"Gm8773",8.8768699573541,10.7438281225878
"Gm9962",0,0
"Rem1",0,0
"Pxmp2",28.3459780058868,24.1962966542483
"Nectin2",2.21087855636636,1.58782148457443
"Elf5",0,0
"Ptprm",0,0
"Enah",0.294938475564855,0.551679519698767
"4930461G14Rik",0,0
"Lrrc34",0.0899606066650015,0.0521401334179476
"Fancg",18.5740447292492,15.1628938048292
"Aldh1a3",0.267765099838181,0
"Fubp3",9.46552271750778,10.2691909984325
"Mir7687",4.20832668466787,6.50426071112024
"Slfn1",11.1925631704919,22.4513816965861
"Trh",0,0
"Tnfsf10",7.08112251006311,8.61577738615018
"Traf6",16.7854745403056,20.9612099387783
"Traf4",87.8678891041207,102.427010104329
"Cpne8",0,0
"Plaur",0,0
"Car14",0,0
"Mir8110",0,0
"Mir8109",0,0
"Suclg2",12.4938726505082,12.1653923263845
"Sec63",24.395550722537,23.6822698828177
"Magea8",0,0
"Ripk2",18.9642964564872,17.1126963615678
"Magea3",0,0
"6530403H02Rik",0,0
"Urb1",2.80936042538362,5.28863072213762
"Dmtf1",7.20566230895889,8.2458268445253
"Colec12",0,0
"Bcar3",0,0
"Olfr959",0,0
"Ikzf3",41.927174690488,63.1625932477759
"Zfx",3.8196913846093,3.98098701495127
"Zfr",22.977927627541,32.8142500236608
"Zfpm2",0,0
"Zfp54",1.69704866831769,2.11850131994689
"Zfp41",2.03426816674479,3.76779676379548
"Zfp39",2.40419143159217,2.68823268850992
"Letmd1",16.9535292406803,19.2096915833133
"Mfsd11",12.3013610110793,12.4515076060222
"Nccrp1",0.854493078056947,1.6980149644075
"Slfn14",0.0223444271414151,0.0518022923806823
"4930445N18Rik",0.0934128195618526,0
"Sgo2a",2.59782844948417,6.09354114627476
"Mir376c",0,0
"1700067G17Rik",0,0
"Spin2d",0,0
"4930500F04Rik",0,0
"Ptprq",0,0
"Cnfn",0,0
"Cd59b",1.64120766833601,1.76656089427381
"2610001J05Rik",46.9698004128543,40.585604135111
"Retreg3",14.9756305355818,21.780630457361
"Ro60",1.06302074664699,1.35325171962728
"Gm2431",0,0
"Gm4984",0,0
"Gm14569",0,0
"Oxct2a",0,0
"Perp",2.52647261665499,1.91875690978047
"Hapln2",0,0
"Sv2a",0.697269343464245,1.64100986667464
"Snord49b",5.25484178614612,7.61411472135108
"Gm21704",0,0
"Aqp9",21.2160228041046,18.8300750381604
"Agrp",1.24673100314417,1.11167839500607
"Mmachc",14.0655506047828,9.64349327713501
"Trappc6a",458.353098238997,499.642443193742
"9130401M01Rik",68.3370479987351,66.0122790062089
"Ppp1r14c",0.360697836549055,0.266071679248481
"Zfp593",7.95805366651937,6.89431885599259
"Stag3",0.371927957545938,0.272292844339707
"Armh4",0,0.178599774413323
"Mir467h",0,0
"Gpr176",0.0634853680376897,0.392484154391301
"Kidins220",12.9367290135766,18.6898639820551
"Taf7l",0,0
"Pax1",0,0
"Faah",30.4142046957333,49.4114132857586
"Ncoa2",4.80212550118745,7.33562807298031
"Nid2",0.559214581971631,0.923234794837041
"Calm1",757.577007895969,753.717433186451
"Nfib",0,0
"Gfy",0,0
"Trmt2a",29.6098352925392,32.8907434453412
"Tex19.2",0,0
"Armcx1",0.872964588814133,0.583800276809474
"Spink12",0,0
"Snrnp25",175.872986030078,169.15963862067
"Creb3l4",0.139020870322175,0.0537165988180423
"Ppargc1b",0.564641762982406,0.79279856942981
"Gm34068",0,0
"Smok3c",0,0
"Clock",1.28419332516851,1.52727250249529
"Plcl1",0.340903351572637,0.219537403865043
"Prrc2b",12.1950527699118,14.504215390613
"Vmn2r45",0,0
"Mir466f-2",0,0
"Mup12",0,0
"Kcnk7",30.9073214413768,39.8458431353699
"Rps11",2679.37355852272,2486.73445350619
"Scel",1.05725075897159,1.31981313807369
"Dmac1",113.333135280346,101.318764319461
"Pld3",539.674134496026,516.373724012801
"Nxnl2",1.4944444718554,2.30976756121467
"St14",30.2045480261939,39.4546479332504
"1810065E05Rik",0.178948666230922,0.103716589717863
"2410017I17Rik",0,0
"Unc5cl",2.68486098311909,6.46125828222973
"Atp13a1",46.0339043058078,56.0086808744044
"Csta2",1.09724679341403,0.72680185976533
"Hhat",3.41564716099498,2.94412435892242
"Imp3",148.127794031222,128.486280276735
"Tor1a",101.744702662029,103.139791190335
"Ppan",58.7419611875024,46.0455727601418
"Zfp526",0.442324123032193,0.996978798134152
"Mir6396",0,0
"Unc13b",0,0.0449147216708912
"Gm19510",0.400254606763145,1.08258718714105
"Cenpk",15.2161471382828,15.7562155000221
"Vmn1r137",0,0
"Lrrc31",0,0
"Map3k8",16.2094157330333,16.3786987911057
"Foxd1",0,0
"Cd22",0,0
"Mbl1",0,0
"Snhg4",4.96151113040339,3.66747628281237
"Zfand4",3.57161203983868,4.02099010897801
"Hdgfl3",4.45694403027424,5.16638704405785
"Kcnd3os",0,0
"Gm7056",0,0
"E330023G01Rik",0,0
"4930484H19Rik",0,0
"Gm19689",0,0
"Gm9920",0,0.102607321378635
"Dxo",25.6949982786911,27.1780445441052
"Cela1",5.46270736312975,3.72995240147198
"Sncb",1.56498742649225,2.23273531319909
"Vps37d",0.268017351463087,0.621359102908184
"Slc44a1",2.18899687183665,3.9629600365451
"Bsdc1",17.8040126556564,17.6433269816219
"Lrrk1",27.0475603446563,24.9304543483014
"Ipo13",20.1604026218491,18.6634939106294
"Bcdin3d",12.7629398849985,14.7190242882452
"Klhl24",2.65022358823964,3.344832859336
"Bcl2l12",21.9420195977334,18.8305910680781
"Cyp4f18",0,0
"Agk",11.4939331517873,10.2621156073652
"Akt1s1",13.5124503072329,12.258251774995
"Dnah10",0,0
"Cnn2",886.157410300096,975.475770154668
"2610042L04Rik",0,0
"4930578N18Rik",0,0
"Npat",4.62990398695663,8.31800838117708
"2310010J17Rik",8.15330702785404,13.7308812317004
"A630019I02Rik",0,0
"Tspan2os",0,0.162606517778006
"Vmn2r104",0,0
"Vmn2r103",0,0
"Vmn2r102",0,0
"Plcb1",0,0
"Abca6",0,0
"Vmn1r19",0,0
"Vmn1r18",0,0
"Vmn1r28",0,0
"Mnat1",28.5130232605767,31.4431022540872
"C130083M11Rik",0,0
"Galc",2.24972055559523,4.51354212964565
"Ndc1",13.7189925164127,21.712641273331
"Ssr3",111.135805546828,118.018514260154
"Ankrd33b",0.323556143093164,0.0330934272124952
"4921536K21Rik",0,0.183227359604705
"Slc6a14",0,0
"Tmem178",0,0
"Piwil2",3.99844299263348,4.51089239575147
"Cfap45",0.363397401237328,0.315931434102163
"Bdh1",27.3396032712611,24.9559292046155
"D630023F18Rik",0,0
"Pafah2",2.67459182472608,3.55963280689375
"Bfar",20.395808729869,22.7370799052327
"Tm2d3",64.4451596220707,63.2252401478012
"Erc1",4.62784967836641,4.9361160607809
"Spidr",18.893646705492,22.632091560044
"Actbl2",0,0
"Gpr150",0.964163072364881,0.938813958653073
"Nup188",12.9922387655541,18.1768104095973
"Ankrd33",0,0
"Pknox2",0,0
"Rbm12b2",1.03877454748029,1.28813219278899
"Tpd52l1",0,0
"Senp2",18.4704926711138,28.1342039224272
"Fam53c",12.7540985042759,17.5812794732072
"Myoz2",0,0
"Zfp146",0.732422638334526,2.2413797530179
"Apoa4",0,0
"Klra5",176.313410025349,146.365644377694
"Trpc4ap",111.335111783305,156.716480561182
"Kcnk3",0.17378216930562,0.0251805368737595
"Kcnk2",0,0
"Batf",153.076331411916,130.853278194653
"Mcrs1",41.6410557615118,47.0676277451368
"Mir6996",0,0
"Zbtb24",14.3434046238202,15.2856944594671
"Chil1",0,0
"Chgb",0,0.0807897646223357
"Chga",0,0.100458476951857
"Nat1",0,0
"Bcl6b",0,0.0280028737562824
"Bax",493.534861494816,430.009100321918
"Nap1l2",0,0
"Cfl2",3.43675237987739,2.77560138412764
"Cfl1",2803.27279760104,2633.02389287654
"Cfi",0,0.0461905852137812
"Pcf11",7.80009918988549,7.37220521848803
"Myct1",0,0
"Esyt2",23.6894640673231,35.7364578757164
"Slc22a21",0.476612485642392,0.303863029190688
"Fam184b",0.100368370278682,0.55845459416361
"Nav3",0,0
"Mthfd2l",2.39627807508556,1.28202020698027
"1110012L19Rik",36.4880901508226,44.3837336273723
"Spertl",0,0
"Nelfb",104.941904065236,117.99752454599
"Fancf",14.095779031318,14.126861931855
"B3glct",4.25590441159154,4.30355762040478
"Mir7676-2",0,0
"Defa17",0,0
"Timm13",283.288520691137,228.76281361097
"Fbxw4",20.9248556016682,21.544110215161
"Trim34a",2.48865579579048,3.55051394253904
"Olfr724",0,0
"Olfr1410",0,0
"Zfp277",20.1681855594202,28.6171568451366
"Nr0b1",0,0
"Ly9",27.0235968272883,39.3230381741965
"Adam2",0,0
"Foxs1",0,0
"Foxf2",0.104941367031025,0.0810970798723783
"Sapcd1",0,0
"Slc12a9",2.54441957945746,3.27456698473791
"Slc6a11",0.183195726312399,0
"Wrnip1",54.726830225684,56.2118791888753
"Pdss2",9.78006004511686,8.45537879986963
"Kdm5a",10.8425125750204,13.7753766656224
"4833418N02Rik",1.7310067060246,1.19138500934082
"Olfr54",0,0
"Gpr33",0,0
"Cyp4v3",8.31064652048109,12.083269014318
"Insyn2b",0.261959390847258,0.428692662769794
"Arl14ep",14.4486648129713,12.1427060302528
"Denn2b",0.365725842385336,0.233167543168197
"Srsf9",266.338004403377,242.526582246613
"Srsf3",154.069593812604,162.094261796318
"Fank1",0,0
"Fam243",0.123574106953044,0.0358110658786949
"Sdhd",361.648639618728,389.126887695557
"Parpbp",5.40656303121195,7.13980658270021
"Rras2",44.3104428151798,50.3937254326959
"4930429D17Rik",0,0
"Psmf1",33.7891937526011,36.4450595957179
"Vmn1r163",0,0
"6030498E09Rik",0,0
"2410141K09Rik",0,0
"Lars",59.126039432435,70.3773149342901
"Upp2",0.0908244259333898,0.0263203965676334
"Pcmtd2",11.3997113664183,12.8114088181031
"Rad51c",3.03302824120207,1.47224820150357
"Prkcg",0.053138849522826,0.307986662886111
"Synpo2l",0.0178871316472447,0.165874813899328
"Epo",0,0
"4930598F16Rik",0,0
"4930405A21Rik",1.08133553338032,0.578519671290594
"Ripk3",135.286102350812,155.160546037719
"Apoo",3.28167161505953,4.03228057963382
"Spn",54.4354600875405,59.3813373782966
"Serpine2",240.276681758797,155.181215769107
"Pglyrp1",169.051964113562,187.790232065886
"Tnfaip6",0,0
"Tnfaip3",30.8360291450803,39.0223793730109
"Tnfaip2",0.0463662510542305,0
"Cox11",15.8273322323764,16.7753204817018
"1110046J04Rik",8.73439918508072,6.1736065308252
"E130310I04Rik",0,0
"Gm1966",3.2534083096354,6.4848855469752
"Fam205a1",0,0
"Gaa",41.2075661801977,48.4403948860613
"Spsb2",13.3314799906182,7.90158639960617
"St18",0,0
"Bcam",0.82523065856387,1.87331896052518
"Trappc3",108.858064039599,108.693912524586
"Cops5",135.972430697272,123.246202888142
"Krtap15",0,0
"4930519G04Rik",0,0
"Gpr85",0.135419293370823,0.10464995417401
"1700123K08Rik",0,0
"Rnf170",4.26540163970405,4.09861048766398
"B930018H19Rik",0,0.271394188087761
"Ipo8",15.8917535207359,16.5953317350858
"Uba5",65.5701214507985,60.2307539539748
"Grhl2",0.117134311953621,0.0387941146336529
"Rnf165",0.0340125033418362,0.0262843412298695
"Dok5",0,0
"Arl4d",1.13785195694951,1.94374795491509
"Gm30498",0,0
"Gm28979",0,0
"Minar2",0,0
"1700019A02Rik",0,0
"Gm37065",0,0.543044408428435
"Mcm2",81.1187946803536,88.851365653139
"Mir6344",0,0
"Mir6343",0,0
"Map4k1",101.060998171925,110.231365894872
"Mir6541",0,0
"Rev1",2.02059956376468,1.91126176560164
"Arx",0,0
"2810429I04Rik",2.26362415403218,3.11593002442983
"Prb1",0,0
"Fbxo28",9.80429620042915,10.5642935903851
"Tekt1",0,0
"Rad21l",0,0
"Shprh",1.98690042667582,1.63184191918029
"Cd209c",0,0
"Ism2",0,0.0759602893816497
"Mybl1",0.581206166655909,0.269488330025347
"Stx18",23.4354883034052,31.6617750601186
"Cacnb4",0.0857951881117499,0.132602412562576
"Esd",159.323160986396,165.459990004172
"Bmp5",0,0
"Pctp",13.153733711524,13.2235005034097
"Padi2",88.3648363408052,98.9825312117732
"Vmn1r23",0,0
"Cavin1",0.300959120479278,0.232576595124906
"Omd",0,0
"Srp54c",0,0
"Me3",0,0
"Eif4e1b",0,0
"Gm11548",0,0
"Nsd2",10.8402671638715,14.5376275713674
"Hbb-b1",0,0
"Ido1",0,0.162514701562434
"Cracr2a",3.01610324589186,4.14080895573852
"Tmem128",69.9163526389901,69.6683887961597
"Mplkip",21.5945751900445,19.015675981587
"E530001F21Rik",0,0
"Rpph1",103.39103323542,57.8579006641496
"Cyp2c50",0,0
"Abhd15",8.30439678392344,8.59277101794579
"Glo1",59.0316026283039,50.9128638515757
"Slc22a13",0,0
"Cstf2t",12.1542725827885,12.3502077215348
"Lamtor2",234.286719902364,222.024097893809
"Tor1aip1",29.0484197272689,36.5467214962692
"Mfsd2a",7.46798561747417,8.34436144485926
"Spatc1l",0,0
"Rflnb",2.54585185936615,3.30631709033661
"Klra7",1.06964469314121,0.697447988207764
"Cacna1s",1.68134248803187,1.34464066905876
"Hs1bp3",7.13480673550012,5.87043611680638
"Urm1",9.03719990799885,8.77452996539833
"Gtf2e2",77.0226539328696,80.8710251375288
"Ipmk",8.23081778118098,9.54097472569739
"Plin5",0,0
"Bbs7",2.26182710829788,1.51403066399152
"D11Wsu47e",11.6493606202076,13.3271524092388
"Urgcp",18.536369182131,19.210497227488
"E130102H24Rik",0.110646735470323,0
"Mettl7a3",0,0
"Tgtp1",11.9328309161195,24.2833065655734
"Hexb",71.8154814655474,93.3190696541526
"Ube4a",7.07161959838892,9.20247014856669
"1700122O11Rik",0,0
"Zfp444",20.6192784632218,23.6134249114059
"2700097O09Rik",15.9478337928388,13.2273109229052
"Ifrd1",50.8158536987657,46.8066801229487
"Gpr37l1",0,0
"Mrps25",12.4179752514327,12.5280747942797
"Stimate",15.0781485521019,16.6569453510905
"Mir669a-5",0,0
"Lypd3",0,0.0588937050270249
"Prl8a1",0,0
"Gstp3",110.903435896614,142.4677005512
"Pfn1",7158.68455537493,6622.02707984064
"Acot1",0,0
"Ing5",7.14927130622877,4.9047113603908
"Cbx8",11.466909777055,8.47118090104085
"Scnn1g",0,0
"Ybx3",617.127829163228,581.913011252971
"Ybx1",1058.43929842678,933.938067747779
"Ercc5",7.24440875418012,11.0292635337755
"Xpa",32.7588487683989,40.4847662115984
"Xirp1",0.0141743034991953,0.377902114445546
"Xdh",15.3007121123595,20.97990595978
"Gzf1",5.41038510301605,6.46895186725988
"Sftpa1",0,0
"Alpk1",0.0345208584491351,0.120047356190645
"Gja10",0,0
"Gja1",0,0
"Tsc22d3",16.1552409653824,21.8872978778838
"Serpinf1",0.720166570089303,1.15587765649426
"Ncf2",3.80390531803544,5.4783449373955
"Usp25",38.4655490433548,60.023655426058
"Wnt8b",0,0
"Elp5",108.371499323801,108.506706082707
"Obox1",0,0
"Rab33a",3.6200271567083,3.45573714454459
"Naaladl1",0.0307786382044631,0.0356778897318794
"Cep19",55.6068999948041,62.0708977180141
"Tcl1b1",0,0
"Tcl1b3",0,0
"Gm7978",0,0
"Pgm2l1",0.633249250718629,0.856389300099098
"Tmem216",22.9268386591525,18.1837597367703
"A1cf",0,0.0427340068993423
"Prpf40a",42.8046078190091,46.7724483333301
"Mir291b",0,0
"Mybpc1",0,0.0722967938877344
"Gatc",11.224572712304,13.6051418476274
"Plk2",2.54112217041589,5.9597233541914
"Acot9",159.994690443742,162.352276648
"Slc9a8",5.99294494780018,8.67868509962244
"Fam89b",100.518359711231,99.8956773986368
"Slc46a3",5.98652861712849,6.68885521090841
"Fam161a",3.35831299903613,4.02264185323679
"Pdgfa",3.42417052919536,4.01432451740625
"Ggn",0.311962902871472,0.470106291502943
"C730002L08Rik",0,0
"9530080O11Rik",0,0.110974951404307
"Tigd4",0,0
"Msantd1",0.02963256646323,0
"Rbbp5",11.9996234689739,13.5976946316421
"Mtmr12",15.0397492416646,22.6868727116277
"Trim23",0.95031455057392,1.52719430449646
"Cfap99",0,0.0303408746012092
"Ccdc87",0,0
"Thoc5",27.7730731985911,29.6613204621545
"Lpcat2",0,0
"Apol8",0.282953019254022,0.131197053660203
"Nckipsd",10.5833795241711,11.3320312267523
"Slc35c1",23.6031860929046,23.9697198471347
"Fstl3",0.169511025359552,0.0982466415658204
"Psg25",0,0
"Doc2b",0,0
"Sorbs1",2.98588142280833,1.48335646831799
"Slc22a1",0,0
"2900060B14Rik",8.73386392345643,9.96339433889357
"Cdan1",5.60055506155047,6.71745252719197
"Olfr1344",0,0
"Nap1l4",142.401842473761,154.218590711254
"Gm10845",0,0
"C530008M17Rik",0,0
"Rif1",6.90928727983694,8.15795474093955
"C1rl",0,0
"Mir291a",0,0
"Fam168a",3.29716334627215,3.53462782541558
"Ganab",94.9679761150011,108.732777071606
"Rnf227",3.44267459345323,4.74566070996856
"Dscam",1.57097362046729,1.60302508837427
"Aipl1",4.11183002183472,3.91084210910669
"Rem2",0.745619442628842,0.864304914315528
"Otud7a",0,0
"Ttc21a",0.0593714190328561,0.0917626451353645
"Amn",0,0.282170133791246
"Krtap19-1",0,0
"Krtap19-4",0,0
"Htr4",0.0167809728572185,0
"Prpf18",27.9482952001497,33.570246656665
"Eftud2",109.755718854654,117.35331414904
"Nr4a2",47.8234562972524,46.8080375511131
"Syce1",0.905759322919851,0.393725768080808
"Lrrc27",5.12884963708692,5.02514720008903
"Vsx2",0,0
"Abhd5",18.5087947029187,19.6264207417189
"Entpd4",0,0
"Mir7059",0,1.62606517778006
"Rnf32",0.0515340959724791,0.0597371391587943
"Gsdmc4",0,0.138106303487078
"4930429F24Rik",0.326699045257111,0.694287039723197
"Tmprss9",0,0.194431070765248
"Hras",91.9799688744712,77.6539163091172
"Mir7067",0,1.52282294427022
"Mir7062",0,0
"Mir7061",0,0
"Mir7060",0,0
"Eps15",19.7041997178854,31.5123015589639
"Sele",0,0
"Zfp14",0.521271880589645,0.439451911773369
"Pcp4l1",0,0
"4930402F11Rik",0,0
"1700128F08Rik",0,0
"Mir8114",0,0
"Mir8113",0,0
"Cir1",12.637962038635,12.4299933487064
"Plin3",88.4755691376553,118.155966259988
"A930003A15Rik",0.0735677850060457,0
"Tgif1",6.53072287427453,6.38628889193949
"Mpzl2",8.62122480539598,10.9481309995248
"Edrf1",4.40331721795272,4.07978473698171
"Prl2a1",0,0
"Dusp26",0,0
"C6",0,0
"Lrguk",0,0
"Cpa1",0,0
"Palm3",0.135179678451289,0.783485875778061
"Sys1",147.204196677209,140.62531207564
"Mrpl20",198.193565933323,173.197526369565
"Inava",0.0824066625938945,0.25473042280524
"Bmp6",0,0
"E2f7",2.07096983176584,2.800724047821
"Reep1",2.02606725618782,5.90930661869743
"Nop16",69.5425580150142,56.765991621533
"Hmgb4os",0,0
"Lamtor4",115.605021335755,107.642918997947
"Nfasc",0,0
"Slc45a3",0,0
"Slc22a2",0,0
"Fabp1",0,0
"Zfp954",18.039817678213,25.3856154730406
"2610044O15Rik8",7.45619442628842,6.37424874307702
"Oat",59.8357007746388,69.2266124062328
"Fzd2",0,0.0793311842522246
"Retnla",0,0
"Oog4",0,0
"Ccdc180",0.0162888719015551,0.0566450573641155
"Lat2",284.624168216422,221.655440863695
"Gsdme",10.4666110986353,7.59414327290163
"Ddx59",5.57206630151266,6.07147047304862
"Srsf6",88.3420260938715,92.6371074321536
"Gm10433",0.0835153967021205,0.193618255275527
"Kif16bos",0.50159853413213,0
"Cnnm2",5.3436060055067,4.32152457157764
"Ctf2",0,0
"Tmem156",5.61945707386859,6.05682645731775
"Ky",0.0303775952034507,0
"Isca1",39.5018668054655,43.7356340010014
"Gm7609",0,0
"Tacc3",94.2948884782546,109.663784431648
"Usp3",25.001242820381,32.8507143929787
"Gm20362",0,0
"Gm31520",0.597376206988068,0.314756710921993
"Rb1",15.5715318134575,27.5903726610401
"Foxo4",0.366442951880209,0.485453993619348
"Npff",0,1.29064366128731
"Casc4",2.50914471139132,2.53395779311845
"1700018A04Rik",0.115915627635576,0.268733460753567
"Obp1b",0,0
"Mybph",0,0
"Gm5512",0.0945061468818743,0.273873381356048
"Dsel",0.861673692158266,0.332944110668137
"Tmem236",0,0
"Wrn",4.71972551464448,13.8728860075777
"Qk",8.62157391350715,11.0719926966478
"Dynll2",20.903794178731,22.4955359589374
"Ccdc162",0.233334530960816,0.419237836222122
"Naa15",23.415756200508,27.5683464048918
"Sephs2",112.780325157136,113.665012720604
"Sprr1b",0,0
"Sprr1a",0.314292752399246,0
"Fdx2",1.03562575347405,1.00039463492204
"Gm12258",0.17580217681997,0.29435732625851
"Vegfd",0.369114877693862,0.142623159795377
"Haus2",11.7535852909364,11.8953388285023
"Naip2",5.15035131996786,4.78404257332448
"Zfp599",2.57044688098208,3.91911735909274
"Inafm1",2.01982981154992,1.48475237066346
"Mcm6",159.867976946533,203.26438579349
"Dclre1a",2.43537423881242,4.31358956883322
"Ap3m1",16.5377853048175,21.7291413155519
"Fnbp4",12.6664214466484,12.9138903523652
"Slc25a35",8.87887060417793,9.50451561768652
"Cd163l1",0.670927975590747,0.999931221078416
"Phf1",8.76003815126137,9.87999062657701
"Rbm8a",108.769801397987,98.2482752542409
"Abcc6",0,0
"Ube2i",54.2363626726907,57.7558898072801
"Krt35",0,0
